shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7012911,-1.24559,36.665142,1001,
7012911,-1.240618,36.66571,1002,
7012911,-1.239888,36.665825,1003,
7012911,-1.239064,36.666035,1004,
7012911,-1.238305,36.66629,1005,
7012911,-1.237312,36.666752,1006,
7012911,-1.234876,36.66835,1007,
7012911,-1.234876,36.66835,1008,
7012911,-1.233204,36.66943,1009,
7012911,-1.232798,36.669815,1010,
7012911,-1.232506,36.669949,1011,
7012911,-1.231598,36.670952,1012,
7012911,-1.231222,36.671673,1013,
7012911,-1.231062,36.672218,1014,
7012911,-1.230831,36.673367,1015,
7012911,-1.230669,36.674644,1016,
7012911,-1.229761,36.68779,1017,
7012911,-1.229456,36.690437,1018,
7012911,-1.228998,36.693302,1019,
7012911,-1.228696,36.694725,1020,
7012911,-1.227776,36.698204,1021,
7012911,-1.227067,36.700455,1022,
7012911,-1.22607,36.703125,1023,
7012911,-1.225554,36.704353,1024,
7012911,-1.224305,36.707005,1025,
7012911,-1.222436,36.710499,1026,
7012911,-1.222157,36.710918,1027,
7012911,-1.221781,36.711327,1028,
7012911,-1.221185,36.71183,1029,
7012911,-1.220364,36.712276,1030,
7012911,-1.21982,36.712486,1031,
7012911,-1.219235,36.712605,1032,
7012911,-1.219235,36.712605,2001,
7012911,-1.21982,36.712486,2002,
7012911,-1.220364,36.712276,2003,
7012911,-1.221185,36.71183,2004,
7012911,-1.221781,36.711327,2005,
7012911,-1.222157,36.710918,2006,
7012911,-1.222436,36.710499,2007,
7012911,-1.224305,36.707005,2008,
7012911,-1.225554,36.704353,2009,
7012911,-1.22607,36.703125,2010,
7012911,-1.227067,36.700455,2011,
7012911,-1.227776,36.698204,2012,
7012911,-1.228696,36.694725,2013,
7012911,-1.228998,36.693302,2014,
7012911,-1.229456,36.690437,2015,
7012911,-1.229761,36.68779,2016,
7012911,-1.230669,36.674644,2017,
7012911,-1.230831,36.673367,2018,
7012911,-1.231062,36.672218,2019,
7012911,-1.231222,36.671673,2020,
7012911,-1.231598,36.670952,2021,
7012911,-1.232506,36.669949,2022,
7012911,-1.232798,36.669815,2023,
7012911,-1.233204,36.66943,2024,
7012911,-1.234876,36.66835,2025,
7012911,-1.234876,36.66835,2026,
7012911,-1.237312,36.666752,2027,
7012911,-1.238305,36.66629,2028,
7012911,-1.239064,36.666035,2029,
7012911,-1.239888,36.665825,2030,
7012911,-1.240618,36.66571,2031,
7012911,-1.24559,36.665142,2032,
