shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7024C11,-1.28612,36.825939,1001,
7024C11,-1.284691,36.825092,1002,
7024C11,-1.283429,36.823555,1003,
7024C11,-1.283429,36.823555,1004,
7024C11,-1.283898,36.822826,1005,
7024C11,-1.286493,36.8176,1006,
7024C11,-1.286647,36.8176,1007,
7024C11,-1.28678,36.817478,1008,
7024C11,-1.286807,36.817371,1009,
7024C11,-1.286721,36.817169,1010,
7024C11,-1.286778,36.816936,1011,
7024C11,-1.289285,36.811935,1012,
7024C11,-1.289504,36.810772,1013,
7024C11,-1.289645,36.810368,1014,
7024C11,-1.289645,36.810368,1015,
7024C11,-1.291604,36.806801,1016,
7024C11,-1.29178,36.806377,1017,
7024C11,-1.293012,36.804024,1018,
7024C11,-1.293459,36.80323,1019,
7024C11,-1.293701,36.802956,1020,
7024C11,-1.293964,36.802784,1021,
7024C11,-1.294318,36.802658,1022,
7024C11,-1.294993,36.802532,1023,
7024C11,-1.295248,36.802608,1024,
7024C11,-1.295336,36.802574,1025,
7024C11,-1.295404,36.802471,1026,
7024C11,-1.297157,36.802704,1027,
7024C11,-1.297503,36.802822,1028,
7024C11,-1.297737,36.803047,1029,
7024C11,-1.297737,36.803047,1030,
7024C11,-1.297924,36.803139,1031,
7024C11,-1.298073,36.803082,1032,
7024C11,-1.298116,36.802998,1033,
7024C11,-1.297959,36.80241,1034,
7024C11,-1.298019,36.801781,1035,
7024C11,-1.298564,36.79932,1036,
7024C11,-1.299293,36.795574,1037,
7024C11,-1.300059,36.779697,1038,
7024C11,-1.300175,36.779663,1039,
7024C11,-1.300252,36.779526,1040,
7024C11,-1.300189,36.779381,1041,
7024C11,-1.300056,36.779324,1042,
7024C11,-1.300443,36.771992,1043,
7024C11,-1.300487,36.770927,1044,
7024C11,-1.300466,36.769653,1045,
7024C11,-1.300402,36.768932,1046,
7024C11,-1.299107,36.762836,1047,
7024C11,-1.299147,36.762356,1048,
7024C11,-1.299245,36.761997,1049,
7024C11,-1.299116,36.76128,1050,
7024C11,-1.299118,36.760807,1051,
7024C11,-1.299118,36.760807,1052,
7024C11,-1.303021,36.750317,1053,
7024C11,-1.304185,36.746922,1054,
7024C11,-1.305682,36.742874,1055,
7024C11,-1.306424,36.73914,1056,
7024C11,-1.306916,36.736977,1057,
7024C11,-1.307764,36.734272,1058,
7024C11,-1.308477,36.732224,1059,
7024C11,-1.308423,36.731644,1060,
7024C11,-1.307953,36.730202,1061,
7024C11,-1.307951,36.729355,1062,
7024C11,-1.308048,36.728809,1063,
7024C11,-1.308288,36.72842,1064,
7024C11,-1.309736,36.726894,1065,
7024C11,-1.309958,36.72646,1066,
7024C11,-1.31034,36.725468,1067,
7024C11,-1.310644,36.724964,1068,
7024C11,-1.315514,36.719238,1069,
7024C11,-1.317279,36.717297,1070,
7024C11,-1.320058,36.714081,1071,
7024C11,-1.320272,36.713566,1072,
7024C11,-1.320616,36.711983,1073,
7024C11,-1.320885,36.711102,1074,
7024C11,-1.322152,36.707657,1075,
7024C11,-1.322152,36.707657,1076,
7024C11,-1.322315,36.707432,1077,
7024C11,-1.322315,36.707432,1078,
7024C11,-1.322606,36.707565,1079,
7024C11,-1.323352,36.708206,1080,
7024C11,-1.323352,36.708206,2001,
7024C11,-1.330837,36.714336,2002,
7024C11,-1.33316,36.716305,2003,
7024C11,-1.33316,36.716305,2004,
7024C11,-1.333649,36.716164,2005,
7024C11,-1.338628,36.715412,2006,
7024C11,-1.338746,36.715363,2007,
7024C11,-1.340033,36.714329,2008,
7024C11,-1.34055,36.714119,2009,
7024C11,-1.340824,36.714085,2010,
7024C11,-1.341472,36.714153,2011,
7024C11,-1.342961,36.714729,2012,
7024C11,-1.343213,36.714756,2013,
7024C11,-1.354075,36.713142,2014,
7024C11,-1.354075,36.713142,2015,
7024C11,-1.355211,36.723225,2016,
7024C11,-1.355211,36.723225,2017,
7024C11,-1.360963,36.722603,2018,
7024C11,-1.360963,36.722603,2019,
7024C11,-1.360826,36.729836,2020,
7024C11,-1.360826,36.729836,2021,
7024C11,-1.360917,36.730095,2022,
7024C11,-1.363638,36.734623,2023,
7024C11,-1.36561,36.735855,2024,
7024C11,-1.36561,36.735855,2025,
7024C11,-1.365311,36.737885,2026,
7024C11,-1.364816,36.742336,2027,
7024C11,-1.364816,36.742336,2028,
7024C11,-1.366274,36.742569,2029,
7024C11,-1.366484,36.742691,2030,
7024C11,-1.366746,36.743008,2031,
7024C11,-1.366837,36.743416,2032,
7024C11,-1.36678,36.743725,2033,
7024C11,-1.36678,36.743725,2034,
7024C11,-1.364672,36.743565,2035,
7024C11,-1.364672,36.743565,2036,
7024C11,-1.364309,36.746544,2037,
7024C11,-1.364309,36.746544,2038,
7024C11,-1.36417,36.746925,2039,
7024C11,-1.364009,36.747108,2040,
