shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6003211,-1.296487,36.812248,2065,
6003211,-1.296508,36.811001,2066,
6003211,-1.296508,36.811001,2067,
6003211,-1.29545,36.810959,2068,
6003211,-1.29545,36.810959,2069,
6003211,-1.295422,36.810127,2070,
6003211,-1.295422,36.810127,2071,
6003211,-1.29533,36.810017,2072,
6003211,-1.295155,36.81007,2073,
6003211,-1.294522,36.811047,2074,
6003211,-1.293797,36.811836,2075,
6003211,-1.291731,36.813244,2076,
6003211,-1.291567,36.813519,2077,
6003211,-1.291311,36.814198,2078,
6003211,-1.291138,36.814362,2079,
6003211,-1.29093,36.81443,2080,
6003211,-1.290535,36.814335,2081,
6003211,-1.289968,36.81377,2082,
6003211,-1.28984,36.813412,2083,
6003211,-1.289819,36.812626,2084,
6003211,-1.289738,36.812199,2085,
6003211,-1.289632,36.812027,2086,
6003211,-1.289487,36.811909,2087,
6003211,-1.289188,36.81181,2088,
6003211,-1.289188,36.81181,2089,
6003211,-1.28904,36.81205,2090,
6003211,-1.288684,36.812912,2091,
6003211,-1.286663,36.816948,2092,
6003211,-1.286569,36.817074,2093,
6003211,-1.286395,36.817123,2094,
6003211,-1.286307,36.817242,2095,
6003211,-1.286302,36.817425,2096,
6003211,-1.286349,36.817513,2097,
6003211,-1.286024,36.818245,2098,
6003211,-1.283786,36.82275,2099,
6003211,-1.283786,36.82275,2100,
6003211,-1.285041,36.824314,2101,
6003211,-1.285041,36.824314,2102,
6003211,-1.28483,36.824692,2103,
6003211,-1.284673,36.825207,2104,
6003211,-1.284673,36.825207,2105,
6003211,-1.285267,36.825596,2106,
6003211,-1.285267,36.825596,2107,
6003211,-1.285465,36.825245,2108,
