shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8010611,-1.281049,36.822636,1001,
8010611,-1.281116,36.82275,1002,
8010611,-1.281116,36.82275,1003,
8010611,-1.279776,36.823917,1004,
8010611,-1.279776,36.823917,1005,
8010611,-1.279792,36.823124,1006,
8010611,-1.279462,36.822262,1007,
8010611,-1.279166,36.821861,1008,
8010611,-1.279166,36.821861,1009,
8010611,-1.27934,36.821728,1010,
8010611,-1.279545,36.821442,1011,
8010611,-1.279568,36.821121,1012,
8010611,-1.279329,36.820831,1013,
8010611,-1.279342,36.820572,1014,
8010611,-1.280085,36.819317,1015,
8010611,-1.280123,36.819115,1016,
8010611,-1.280123,36.819115,1017,
8010611,-1.280066,36.818707,1018,
8010611,-1.280243,36.818275,1019,
8010611,-1.280243,36.818275,1020,
8010611,-1.28175,36.815289,1021,
8010611,-1.28175,36.815289,1022,
8010611,-1.281935,36.815182,1023,
8010611,-1.281993,36.815044,1024,
8010611,-1.281935,36.814842,1025,
8010611,-1.281829,36.814777,1026,
8010611,-1.281703,36.814766,1027,
8010611,-1.281545,36.814838,1028,
8010611,-1.280125,36.814201,1029,
8010611,-1.279305,36.814034,1030,
8010611,-1.278078,36.813877,1031,
8010611,-1.277231,36.813675,1032,
8010611,-1.276072,36.813187,1033,
8010611,-1.275296,36.812695,1034,
8010611,-1.275296,36.812695,1035,
8010611,-1.274499,36.812012,1036,
8010611,-1.274144,36.811615,1037,
8010611,-1.273131,36.809734,1038,
8010611,-1.272256,36.808544,1039,
8010611,-1.268087,36.804871,1040,
8010611,-1.266059,36.803112,1041,
8010611,-1.265135,36.802376,1042,
8010611,-1.264798,36.801811,1043,
8010611,-1.264064,36.801514,1044,
8010611,-1.263519,36.801075,1045,
8010611,-1.263519,36.801075,1046,
8010611,-1.262578,36.800278,1047,
8010611,-1.26217,36.799805,1048,
8010611,-1.261908,36.799389,1049,
8010611,-1.26159,36.79858,1050,
8010611,-1.261294,36.797588,1051,
8010611,-1.260887,36.794437,1052,
8010611,-1.260735,36.792377,1053,
8010611,-1.260374,36.791157,1054,
8010611,-1.260085,36.789616,1055,
8010611,-1.259633,36.785126,1056,
8010611,-1.259131,36.781364,1057,
8010611,-1.258971,36.779404,1058,
8010611,-1.259034,36.778088,1059,
8010611,-1.25952,36.775063,1060,
8010611,-1.260907,36.76849,1061,
8010611,-1.261271,36.767544,1062,
8010611,-1.262461,36.7658,1063,
8010611,-1.262863,36.765049,1064,
8010611,-1.26309,36.764397,1065,
8010611,-1.263618,36.761616,1066,
8010611,-1.26413,36.756737,1067,
8010611,-1.264276,36.753147,1068,
8010611,-1.264213,36.751045,1069,
8010611,-1.264298,36.747459,1070,
8010611,-1.264655,36.738644,1071,
8010611,-1.264655,36.738644,1072,
8010611,-1.264698,36.737091,1073,
8010611,-1.26465,36.7356,1074,
8010611,-1.26465,36.7356,1075,
8010611,-1.263965,36.730263,1076,
8010611,-1.263665,36.729187,1077,
8010611,-1.263114,36.727962,1078,
8010611,-1.262288,36.72654,1079,
8010611,-1.26145,36.725254,1080,
8010611,-1.261187,36.724705,1081,
8010611,-1.260894,36.724052,1082,
8010611,-1.260668,36.72337,1083,
8010611,-1.260392,36.722263,1084,
8010611,-1.260233,36.720848,1085,
8010611,-1.260233,36.719841,1086,
8010611,-1.260325,36.718948,1087,
8010611,-1.260457,36.718254,1088,
8010611,-1.261052,36.715645,1089,
8010611,-1.261034,36.714417,1090,
8010611,-1.260907,36.713512,1091,
8010611,-1.259506,36.705791,1092,
8010611,-1.258681,36.703251,1093,
8010611,-1.258681,36.703251,1094,
8010611,-1.255272,36.69355,1095,
8010611,-1.25448,36.691505,1096,
8010611,-1.253683,36.690224,1097,
8010611,-1.246801,36.680492,1098,
8010611,-1.246498,36.680138,1099,
8010611,-1.245162,36.678951,1100,
8010611,-1.242196,36.676441,1101,
8010611,-1.241694,36.676132,1102,
8010611,-1.237284,36.673798,1103,
8010611,-1.236356,36.673222,1104,
8010611,-1.235565,36.672405,1105,
8010611,-1.233642,36.669693,1106,
8010611,-1.232942,36.668858,1107,
8010611,-1.232645,36.668606,1108,
8010611,-1.232314,36.668411,1109,
8010611,-1.231528,36.668034,1110,
8010611,-1.230384,36.667591,1111,
8010611,-1.23003,36.667351,1112,
8010611,-1.229465,36.666759,1113,
8010611,-1.228745,36.665546,1114,
8010611,-1.228357,36.665024,1115,
8010611,-1.228041,36.6647,1116,
8010611,-1.227356,36.664249,1117,
8010611,-1.226602,36.664009,1118,
8010611,-1.216378,36.662579,1119,
8010611,-1.215549,36.662376,1120,
8010611,-1.214965,36.662083,1121,
8010611,-1.214333,36.66156,1122,
8010611,-1.212776,36.659817,1123,
8010611,-1.212056,36.65921,1124,
8010611,-1.211424,36.65889,1125,
8010611,-1.19879,36.65377,1126,
8010611,-1.198564,36.65361,1127,
8010611,-1.196207,36.652653,1128,
8010611,-1.19551,36.652328,1129,
8010611,-1.194428,36.651653,1130,
8010611,-1.193076,36.650711,1131,
8010611,-1.193076,36.650711,1132,
8010611,-1.192926,36.650928,1133,
8010611,-1.19284,36.650948,1134,
8010611,-1.192106,36.650314,1135,
8010611,-1.188181,36.649349,1136,
8010611,-1.188181,36.649349,1137,
8010611,-1.188131,36.648949,1138,
8010611,-1.188289,36.648323,1139,
8010611,-1.188206,36.648117,1140,
8010611,-1.188311,36.647964,1141,
8010611,-1.18811,36.647751,1142,
8010611,-1.179556,36.643658,1143,
8010611,-1.179556,36.643658,1144,
8010611,-1.179512,36.643764,1145,
8010611,-1.179512,36.643764,1146,
8010611,-1.177432,36.642738,1147,
8010611,-1.176545,36.64241,1148,
8010611,-1.176006,36.642292,1149,
8010611,-1.163654,36.640293,1150,
8010611,-1.150172,36.638031,1151,
8010611,-1.142689,36.636841,1152,
8010611,-1.138687,36.63615,1153,
8010611,-1.135235,36.635448,1154,
8010611,-1.134853,36.635429,1155,
8010611,-1.130513,36.634338,1156,
8010611,-1.126177,36.633095,1157,
8010611,-1.123009,36.632069,1158,
8010611,-1.1209,36.631561,1159,
8010611,-1.119814,36.631409,1160,
8010611,-1.117987,36.631306,1161,
8010611,-1.113764,36.631451,1162,
8010611,-1.111436,36.631393,1163,
8010611,-1.109733,36.631226,1164,
8010611,-1.107718,36.630806,1165,
8010611,-1.107718,36.630806,1166,
8010611,-1.1075,36.630608,1167,
8010611,-1.107449,36.630421,1168,
8010611,-1.107569,36.630013,1169,
8010611,-1.107843,36.629684,1170,
8010611,-1.108051,36.629608,1171,
8010611,-1.108349,36.629578,1172,
8010611,-1.109082,36.629688,1173,
8010611,-1.108743,36.632065,1174,
8010611,-1.108649,36.632549,1175,
8010611,-1.108486,36.632969,1176,
8010611,-1.108033,36.63361,1177,
8010611,-1.107728,36.633835,1178,
8010611,-1.10605,36.63464,1179,
8010611,-1.105869,36.634838,1180,
8010611,-1.105698,36.635265,1181,
8010611,-1.105596,36.635815,1182,
8010611,-1.105596,36.636505,1183,
8010611,-1.105822,36.637112,1184,
8010611,-1.106146,36.637577,1185,
8010611,-1.107843,36.63937,1186,
8010611,-1.108036,36.639854,1187,
8010611,-1.10833,36.641743,1188,
8010611,-1.108532,36.642216,1189,
8010611,-1.108819,36.642605,1190,
8010611,-1.109804,36.643536,1191,
8010611,-1.109804,36.643536,1192,
8010611,-1.107825,36.643925,1193,
8010611,-1.107825,36.643925,2001,
8010611,-1.109804,36.643536,2002,
8010611,-1.109804,36.643536,2003,
8010611,-1.108819,36.642605,2004,
8010611,-1.108532,36.642216,2005,
8010611,-1.10833,36.641743,2006,
8010611,-1.108036,36.639854,2007,
8010611,-1.107843,36.63937,2008,
8010611,-1.106146,36.637577,2009,
8010611,-1.105822,36.637112,2010,
8010611,-1.105596,36.636505,2011,
8010611,-1.105596,36.635815,2012,
8010611,-1.105698,36.635265,2013,
8010611,-1.105869,36.634838,2014,
8010611,-1.10605,36.63464,2015,
8010611,-1.107728,36.633835,2016,
8010611,-1.108033,36.63361,2017,
8010611,-1.108486,36.632969,2018,
8010611,-1.108646,36.632557,2019,
8010611,-1.108646,36.632557,2020,
8010611,-1.109574,36.632736,2021,
8010611,-1.109898,36.632637,2022,
8010611,-1.11006,36.632519,2023,
8010611,-1.110219,36.632275,2024,
8010611,-1.110328,36.631676,2025,
8010611,-1.110427,36.631481,2026,
8010611,-1.110744,36.631329,2027,
8010611,-1.110744,36.631329,2028,
8010611,-1.112592,36.631443,2029,
8010611,-1.113764,36.631451,2030,
8010611,-1.11738,36.631313,2031,
8010611,-1.11849,36.631317,2032,
8010611,-1.119814,36.631409,2033,
8010611,-1.1209,36.631561,2034,
8010611,-1.123009,36.632069,2035,
8010611,-1.126177,36.633095,2036,
8010611,-1.130513,36.634338,2037,
8010611,-1.134437,36.635303,2038,
8010611,-1.135609,36.635696,2039,
8010611,-1.136756,36.635925,2040,
8010611,-1.14259,36.636971,2041,
8010611,-1.15037,36.638149,2042,
8010611,-1.175365,36.642265,2043,
8010611,-1.176676,36.642555,2044,
8010611,-1.178514,36.643383,2045,
8010611,-1.178935,36.643604,2046,
8010611,-1.179813,36.644241,2047,
8010611,-1.180764,36.644726,2048,
8010611,-1.181945,36.645264,2049,
8010611,-1.183056,36.645603,2050,
8010611,-1.184684,36.646454,2051,
8010611,-1.188507,36.648228,2052,
8010611,-1.190521,36.649235,2053,
8010611,-1.192597,36.650482,2054,
8010611,-1.194873,36.652058,2055,
8010611,-1.195593,36.652458,2056,
8010611,-1.198349,36.653633,2057,
8010611,-1.200994,36.654652,2058,
8010611,-1.211424,36.65889,2059,
8010611,-1.212056,36.65921,2060,
8010611,-1.212776,36.659817,2061,
8010611,-1.214333,36.66156,2062,
8010611,-1.214965,36.662083,2063,
8010611,-1.215549,36.662376,2064,
8010611,-1.216378,36.662579,2065,
8010611,-1.226602,36.664009,2066,
8010611,-1.227356,36.664249,2067,
8010611,-1.228041,36.6647,2068,
8010611,-1.228351,36.665016,2069,
8010611,-1.228745,36.665546,2070,
8010611,-1.229465,36.666759,2071,
8010611,-1.23003,36.667351,2072,
8010611,-1.230571,36.667759,2073,
8010611,-1.232134,36.66843,2074,
8010611,-1.232928,36.668987,2075,
8010611,-1.233338,36.669476,2076,
8010611,-1.23551,36.67247,2077,
8010611,-1.236181,36.673199,2078,
8010611,-1.236819,36.673634,2079,
8010611,-1.241641,36.676201,2080,
8010611,-1.242124,36.676502,2081,
8010611,-1.242908,36.67712,2082,
8010611,-1.246521,36.680279,2083,
8010611,-1.251283,36.686954,2084,
8010611,-1.253587,36.690243,2085,
8010611,-1.254347,36.691437,2086,
8010611,-1.254991,36.693066,2087,
8010611,-1.258933,36.704277,2088,
8010611,-1.259485,36.706089,2089,
8010611,-1.26086,36.713993,2090,
8010611,-1.260886,36.714733,2091,
8010611,-1.260821,36.715569,2092,
8010611,-1.260188,36.71859,2093,
8010611,-1.260067,36.719467,2094,
8010611,-1.260033,36.720726,2095,
8010611,-1.260152,36.722099,2096,
8010611,-1.260357,36.723061,2097,
8010611,-1.260884,36.724579,2098,
8010611,-1.261538,36.725838,2099,
8010611,-1.262721,36.727631,2100,
8010611,-1.263276,36.728951,2101,
8010611,-1.263658,36.730293,2102,
8010611,-1.263788,36.731148,2103,
8010611,-1.264378,36.735729,2104,
8010611,-1.264404,36.73774,2105,
8010611,-1.264139,36.744911,2106,
8010611,-1.264089,36.748138,2107,
8010611,-1.263982,36.750744,2108,
8010611,-1.264084,36.753899,2109,
8010611,-1.263877,36.757507,2110,
8010611,-1.263555,36.761044,2111,
8010611,-1.262937,36.764168,2112,
8010611,-1.262729,36.764912,2113,
8010611,-1.262524,36.765411,2114,
8010611,-1.262245,36.765884,2115,
8010611,-1.261135,36.767544,2116,
8010611,-1.260916,36.767944,2117,
8010611,-1.260736,36.768459,2118,
8010611,-1.260456,36.769558,2119,
8010611,-1.259451,36.77454,2120,
8010611,-1.259213,36.775143,2121,
8010611,-1.259133,36.775513,2122,
8010611,-1.259187,36.776329,2123,
8010611,-1.258918,36.777946,2124,
8010611,-1.25884,36.779198,2125,
8010611,-1.258985,36.781376,2126,
8010611,-1.259443,36.785027,2127,
8010611,-1.259683,36.787994,2128,
8010611,-1.26001,36.790375,2129,
8010611,-1.260487,36.79229,2130,
8010611,-1.26059,36.79361,2131,
8010611,-1.260975,36.79686,2132,
8010611,-1.261132,36.797569,2133,
8010611,-1.261758,36.799469,2134,
8010611,-1.261956,36.799854,2135,
8010611,-1.262207,36.800194,2136,
8010611,-1.263565,36.801403,2137,
8010611,-1.264438,36.802006,2138,
8010611,-1.264438,36.802006,2139,
8010611,-1.264532,36.802174,2140,
8010611,-1.264939,36.802326,2141,
8010611,-1.265082,36.802444,2142,
8010611,-1.266112,36.803375,2143,
8010611,-1.266845,36.804214,2144,
8010611,-1.267475,36.80484,2145,
8010611,-1.267906,36.805168,2146,
8010611,-1.272415,36.809128,2147,
8010611,-1.272893,36.809715,2148,
8010611,-1.27367,36.811146,2149,
8010611,-1.274155,36.811852,2150,
8010611,-1.274977,36.812607,2151,
8010611,-1.2758,36.813183,2152,
8010611,-1.2758,36.813183,2153,
8010611,-1.276335,36.813499,2154,
8010611,-1.277351,36.813847,2155,
8010611,-1.279284,36.814152,2156,
8010611,-1.280059,36.814365,2157,
8010611,-1.28124,36.814854,2158,
8010611,-1.281484,36.81501,2159,
8010611,-1.281484,36.81501,2160,
8010611,-1.281549,36.815201,2161,
8010611,-1.280687,36.817047,2162,
8010611,-1.280079,36.818184,2163,
8010611,-1.280079,36.818184,2164,
8010611,-1.279914,36.818687,2165,
8010611,-1.279967,36.819092,2166,
