shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8048B11,-1.272525,36.803558,2052,
8048B11,-1.272488,36.803761,2053,
8048B11,-1.271824,36.805252,2054,
8048B11,-1.271267,36.806187,2055,
8048B11,-1.271012,36.807056,2056,
8048B11,-1.27085,36.807278,2057,
8048B11,-1.27085,36.807278,2058,
8048B11,-1.269112,36.805786,2059,
8048B11,-1.269112,36.805786,2060,
8048B11,-1.268739,36.805553,2061,
8048B11,-1.268653,36.805561,2062,
8048B11,-1.268614,36.805618,2063,
8048B11,-1.268652,36.805828,2064,
8048B11,-1.272415,36.809128,2065,
8048B11,-1.272893,36.809715,2066,
8048B11,-1.27367,36.811146,2067,
8048B11,-1.274155,36.811852,2068,
8048B11,-1.274977,36.812607,2069,
8048B11,-1.2758,36.813183,2070,
8048B11,-1.2758,36.813183,2071,
8048B11,-1.276335,36.813499,2072,
8048B11,-1.277351,36.813847,2073,
8048B11,-1.279284,36.814152,2074,
8048B11,-1.280059,36.814365,2075,
8048B11,-1.28124,36.814854,2076,
8048B11,-1.281484,36.81501,2077,
8048B11,-1.281484,36.81501,2078,
8048B11,-1.281549,36.815201,2079,
8048B11,-1.280687,36.817047,2080,
8048B11,-1.280079,36.818184,2081,
8048B11,-1.280079,36.818184,2082,
8048B11,-1.279914,36.818687,2083,
8048B11,-1.279967,36.819092,2084,
8048B11,-1.279967,36.819092,2085,
8048B11,-1.27994,36.819355,2086,
8048B11,-1.279254,36.820496,2087,
8048B11,-1.279096,36.820644,2088,
8048B11,-1.279096,36.820644,2089,
8048B11,-1.27889,36.820541,2090,
8048B11,-1.278579,36.820492,2091,
8048B11,-1.278187,36.82056,2092,
8048B11,-1.277849,36.82082,2093,
8048B11,-1.277715,36.821117,2094,
8048B11,-1.277758,36.821362,2095,
8048B11,-1.27792,36.821728,2096,
8048B11,-1.278028,36.821857,2097,
8048B11,-1.27833,36.822002,2098,
8048B11,-1.278686,36.822044,2099,
8048B11,-1.279166,36.821861,2100,
8048B11,-1.279634,36.821453,2101,
8048B11,-1.279783,36.821423,2102,
8048B11,-1.28003,36.821487,2103,
8048B11,-1.280489,36.821831,2104,
8048B11,-1.280906,36.822269,2105,
8048B11,-1.281065,36.82267,2106,
8048B11,-1.281316,36.822948,2107,
8048B11,-1.281378,36.822975,2108,
8048B11,-1.281587,36.822884,2109,
8048B11,-1.2818,36.822948,2110,
8048B11,-1.281915,36.823063,2111,
8048B11,-1.283236,36.824707,2112,
8048B11,-1.283236,36.824707,2113,
8048B11,-1.282794,36.82505,2114,
