shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5011011,-1.3948588,36.940404,1160,
5011011,-1.3948588,36.940404,1161,
5011011,-1.3950385,36.9404885,1162,
5011011,-1.3955702,36.9408172,1163,
5011011,-1.3963744,36.941249,1164,
5011011,-1.3975428,36.9419132,1165,
5011011,-1.3987635,36.9426061,1166,
5011011,-1.3998483,36.9431917,1167,
5011011,-1.4002345,36.9434146,1168,
5011011,-1.4005244,36.9436334,1169,
5011011,-1.4008463,36.9438112,1170,
5011011,-1.4011827,36.9439951,1171,
5011011,-1.4015971,36.9442096,1172,
5011011,-1.4017974,36.9443244,1173,
5011011,-1.4021978,36.9445351,1174,
5011011,-1.4023943,36.9446472,1175,
5011011,-1.4028239,36.9448632,1176,
5011011,-1.4035716,36.9452357,1177,
5011011,-1.4047004,36.945826,1178,
5011011,-1.4059299,36.9464796,1179,
5011011,-1.4063684,36.9467365,1180,
5011011,-1.4064498,36.9467906,1181,
5011011,-1.4065764,36.9468472,1182,
5011011,-1.4069884,36.947053,1183,
5011011,-1.407759,36.9474393,1184,
5011011,-1.4087704,36.9479703,1185,
5011011,-1.4101492,36.9487,1186,
5011011,-1.4119365,36.9496814,1187,
5011011,-1.4147599,36.9512023,1188,
5011011,-1.4178236,36.9528569,1189,
5011011,-1.4193336,36.9536699,1190,
5011011,-1.4200435,36.954092,1191,
5011011,-1.4203297,36.9542839,1192,
5011011,-1.4203527,36.9543027,1193,
5011011,-1.4203866,36.9543114,1194,
5011011,-1.420747,36.9545152,1195,
5011011,-1.4214454,36.9549421,1196,
5011011,-1.4224324,36.9556098,1197,
5011011,-1.4235976,36.9564645,1198,
5011011,-1.4251418,36.9577035,1199,
5011011,-1.426196,36.9586587,1200,
5011011,-1.4265013,36.958953,1201,
5011011,-1.4265802,36.9590299,1202,
5011011,-1.4267374,36.9591706,1203,
5011011,-1.4271584,36.9595547,1204,
5011011,-1.4278997,36.9603119,1205,
5011011,-1.4288091,36.9613034,1206,
5011011,-1.4299966,36.9627491,1207,
5011011,-1.4309272,36.9641659,1208,
5011011,-1.4315873,36.965162,1209,
5011011,-1.4317075,36.9653676,1210,
5011011,-1.4317395,36.965923,1211,
5011011,-1.4315411,36.9662649,1212,
5011011,-1.4313865,36.9664864,1213,
5011011,-1.4312282,36.9671434,1214,
5011011,-1.431491,36.9676463,1215,
5011011,-1.4320415,36.9679128,1216,
5011011,-1.4323733,36.9679211,1217,
5011011,-1.4340218,36.9677063,1218,
5011011,-1.43463,36.9673587,1219,
5011011,-1.4347329,36.9672241,1220,
5011011,-1.4353686,36.9666881,1221,
5011011,-1.4356292,36.9666628,1222,
5011011,-1.4357471,36.9666839,1223,
5011011,-1.4357766,36.9666908,1224,
5011011,-1.4360747,36.9667166,1225,
5011011,-1.4366429,36.9667796,1226,
5011011,-1.4376699,36.9669437,1227,
5011011,-1.4386199,36.9672748,1228,
5011011,-1.4395731,36.967915,1229,
5011011,-1.4405604,36.9685055,1230,
5011011,-1.4415692,36.9686816,1231,
5011011,-1.4428694,36.9685465,1232,
5011011,-1.4448704,36.9683155,1233,
5011011,-1.4461541,36.9682826,1234,
5011011,-1.448754,36.9683896,1235,
5011011,-1.4497873,36.9683711,1236,
5011011,-1.4500437,36.9683709,1237,
5011011,-1.4500473,36.968372,1238,
5011011,-1.4502899,36.9683388,1239,
5011011,-1.4508916,36.9682739,1240,
5011011,-1.4517048,36.9681352,1241,
5011011,-1.4528544,36.9678773,1242,
5011011,-1.4542346,36.9674559,1243,
5011011,-1.4554179,36.9669438,1244,
5011011,-1.4567109,36.9663032,1245,
5011011,-1.4589099,36.9652282,1246,
5011011,-1.4614903,36.9638683,1247,
5011011,-1.4630463,36.9630832,1248,
5011011,-1.4643697,36.9624755,1249,
5011011,-1.465948,36.9618353,1250,
5011011,-1.4673338,36.9613483,1251,
5011011,-1.4687253,36.9609197,1252,
5011011,-1.4698781,36.9605672,1253,
5011011,-1.4700591,36.9605314,1254,
5011011,-1.4700673,36.9605303,1255,
5011011,-1.4701571,36.9604853,1256,
5011011,-1.4705913,36.9603314,1257,
5011011,-1.4713487,36.9600939,1258,
5011011,-1.472626,36.959698,1259,
5011011,-1.4739533,36.9592736,1260,
5011011,-1.4751699,36.9589119,1261,
5011011,-1.4761014,36.958623,1262,
5011011,-1.4770001,36.9583397,1263,
5011011,-1.4771772,36.9582526,1264,
5011011,-1.4773035,36.9580899,1265,
5011011,-1.4774751,36.9580557,1266,
5011011,-1.4774751,36.9580557,1267,
5011011,-1.4774751,36.9580557,1268,
5011011,-1.4776499,36.9579895,1269,
5011011,-1.4777069,36.9579712,1270,
5011011,-1.4776945,36.9579868,2001,
5011011,-1.4776946,36.9579892,2002,
5011011,-1.4776889,36.9579618,2003,
5011011,-1.4775886,36.9579808,2004,
5011011,-1.477454,36.9580277,2005,
5011011,-1.4774173,36.9580154,2006,
5011011,-1.4773523,36.958034,2007,
5011011,-1.477272,36.958048,2008,
5011011,-1.4771868,36.958074,2009,
5011011,-1.4771177,36.9580411,2010,
5011011,-1.4770702,36.9580338,2011,
5011011,-1.477071,36.9580285,2012,
5011011,-1.4770722,36.9580309,2013,
5011011,-1.4770728,36.9580292,2014,
5011011,-1.4770728,36.9580292,2015,
5011011,-1.4770718,36.9580291,2016,
5011011,-1.4770683,36.9580282,2017,
5011011,-1.4770683,36.9580282,2018,
5011011,-1.4770683,36.9580278,2019,
5011011,-1.4770683,36.9580278,2020,
5011011,-1.4770676,36.9580281,2021,
5011011,-1.4770663,36.9580263,2022,
5011011,-1.4770633,36.9580264,2023,
5011011,-1.4770633,36.9580264,2024,
5011011,-1.4770739,36.9580677,2025,
5011011,-1.4770726,36.9580648,2026,
5011011,-1.4770728,36.9580672,2027,
5011011,-1.4770728,36.9580672,2028,
5011011,-1.4770726,36.9580671,2029,
5011011,-1.4770716,36.9580679,2030,
5011011,-1.4770716,36.9580679,2031,
5011011,-1.477071,36.9580684,2032,
5011011,-1.4770714,36.9580681,2033,
5011011,-1.4770714,36.9580681,2034,
5011011,-1.4770715,36.9580682,2035,
5011011,-1.4770689,36.9580682,2036,
5011011,-1.4770689,36.9580682,2037,
5011011,-1.4770689,36.9580672,2038,
5011011,-1.4770663,36.9580685,2039,
5011011,-1.4770663,36.9580685,2040,
5011011,-1.4770668,36.9580631,2041,
5011011,-1.4770668,36.9580631,2042,
5011011,-1.4771438,36.9581098,2043,
5011011,-1.4771521,36.9581227,2044,
5011011,-1.4770006,36.9582852,2045,
5011011,-1.4763826,36.9584802,2046,
5011011,-1.4756999,36.9586843,2047,
5011011,-1.4751045,36.9588712,2048,
5011011,-1.4747361,36.9589807,2049,
5011011,-1.4747118,36.9589885,2050,
5011011,-1.4744983,36.9590598,2051,
5011011,-1.473895,36.9592534,2052,
5011011,-1.4729939,36.9595285,2053,
5011011,-1.4721039,36.959804,2054,
5011011,-1.470605,36.9602413,2055,
5011011,-1.4687031,36.960835,2056,
5011011,-1.4673198,36.9612963,2057,
5011011,-1.4653942,36.9619844,2058,
5011011,-1.4630919,36.9629959,2059,
5011011,-1.460894,36.9641113,2060,
5011011,-1.4582591,36.9654453,2061,
5011011,-1.4562157,36.9664822,2062,
5011011,-1.4545891,36.9672278,2063,
5011011,-1.4531228,36.9677426,2064,
5011011,-1.4518035,36.9680479,2065,
5011011,-1.4504987,36.9682176,2066,
