shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3001411,-1.284061,36.831181,1001,
3001411,-1.284026,36.831249,1002,
3001411,-1.284026,36.831249,1003,
3001411,-1.281611,36.832012,1004,
3001411,-1.281007,36.832161,1005,
3001411,-1.281007,36.832161,1006,
3001411,-1.280776,36.832001,1007,
3001411,-1.280466,36.831978,1008,
3001411,-1.280376,36.8321,1009,
3001411,-1.280358,36.832321,1010,
3001411,-1.280406,36.83242,1011,
3001411,-1.279219,36.833508,1012,
3001411,-1.278877,36.833698,1013,
3001411,-1.278355,36.833862,1014,
3001411,-1.277444,36.834007,1015,
3001411,-1.27579,36.834785,1016,
3001411,-1.273206,36.835724,1017,
3001411,-1.271,36.836628,1018,
3001411,-1.270184,36.836914,1019,
3001411,-1.270184,36.836914,1020,
3001411,-1.27007,36.837566,1021,
3001411,-1.270053,36.837639,1022,
3001411,-1.268959,36.84193,1023,
3001411,-1.267462,36.843559,1024,
3001411,-1.26723,36.844017,1025,
3001411,-1.265946,36.85043,1026,
3001411,-1.265886,36.858452,1027,
3001411,-1.265774,36.858791,1028,
3001411,-1.265612,36.859039,1029,
3001411,-1.264907,36.859509,1030,
3001411,-1.264515,36.85984,1031,
3001411,-1.264238,36.860188,1032,
3001411,-1.264043,36.86055,1033,
3001411,-1.263819,36.861179,1034,
3001411,-1.26161,36.868938,1035,
3001411,-1.261453,36.869598,1036,
3001411,-1.261441,36.869965,1037,
3001411,-1.261944,36.87326,1038,
3001411,-1.261986,36.874027,1039,
3001411,-1.257667,36.874279,1040,
3001411,-1.257667,36.874279,1041,
3001411,-1.25727,36.875084,1042,
3001411,-1.255571,36.878086,1043,
3001411,-1.25528,36.878735,1044,
3001411,-1.25528,36.878735,2001,
3001411,-1.255571,36.878086,2002,
3001411,-1.25727,36.875084,2003,
3001411,-1.257667,36.874279,2004,
3001411,-1.257667,36.874279,2005,
3001411,-1.261986,36.874027,2006,
3001411,-1.261944,36.87326,2007,
3001411,-1.261441,36.869965,2008,
3001411,-1.261453,36.869598,2009,
3001411,-1.26161,36.868938,2010,
3001411,-1.263819,36.861179,2011,
3001411,-1.264043,36.86055,2012,
3001411,-1.264238,36.860188,2013,
3001411,-1.264515,36.85984,2014,
3001411,-1.264907,36.859509,2015,
3001411,-1.265612,36.859039,2016,
3001411,-1.265774,36.858791,2017,
3001411,-1.265886,36.858452,2018,
3001411,-1.265946,36.85043,2019,
3001411,-1.26723,36.844017,2020,
3001411,-1.267462,36.843559,2021,
3001411,-1.268959,36.84193,2022,
3001411,-1.270053,36.837639,2023,
3001411,-1.27007,36.837566,2024,
3001411,-1.270184,36.836914,2025,
3001411,-1.270184,36.836914,2026,
3001411,-1.271,36.836628,2027,
3001411,-1.273206,36.835724,2028,
3001411,-1.27579,36.834785,2029,
3001411,-1.277444,36.834007,2030,
3001411,-1.278355,36.833862,2031,
3001411,-1.278355,36.833862,2032,
3001411,-1.278515,36.834045,2033,
3001411,-1.278588,36.834267,2034,
3001411,-1.279459,36.833458,2035,
3001411,-1.279459,36.833458,2036,
3001411,-1.279503,36.83337,2037,
3001411,-1.280622,36.832493,2038,
3001411,-1.280622,36.832493,2039,
3001411,-1.280815,36.8325,2040,
3001411,-1.280954,36.832439,2041,
3001411,-1.281011,36.832355,2042,
3001411,-1.281007,36.832161,2043,
3001411,-1.286658,36.83046,2044,
3001411,-1.286658,36.83046,2045,
3001411,-1.286243,36.829288,2046,
3001411,-1.285279,36.828804,2047,
3001411,-1.285279,36.828804,2048,
3001411,-1.284061,36.831181,2049,
