shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2012111,-1.244069,36.844723,2054,
2012111,-1.246424,36.845844,2055,
2012111,-1.246791,36.846062,2056,
2012111,-1.247643,36.846851,2057,
2012111,-1.248069,36.847084,2058,
2012111,-1.248488,36.847187,2059,
2012111,-1.249037,36.847191,2060,
2012111,-1.249338,36.847095,2061,
2012111,-1.256029,36.843464,2062,
2012111,-1.256747,36.843159,2063,
2012111,-1.259992,36.842247,2064,
2012111,-1.259992,36.842247,2065,
2012111,-1.261355,36.841751,2066,
2012111,-1.261355,36.841751,2067,
2012111,-1.262003,36.841122,2068,
2012111,-1.262474,36.840778,2069,
2012111,-1.262474,36.840778,2070,
2012111,-1.262727,36.840504,2071,
2012111,-1.26299,36.839626,2072,
2012111,-1.263575,36.838554,2073,
2012111,-1.264982,36.836437,2074,
2012111,-1.264982,36.836437,2075,
2012111,-1.26553,36.835773,2076,
2012111,-1.266057,36.83527,2077,
2012111,-1.266057,36.83527,2078,
2012111,-1.266313,36.835026,2079,
2012111,-1.266642,36.834839,2080,
2012111,-1.267058,36.834782,2081,
2012111,-1.267245,36.834866,2082,
2012111,-1.268386,36.835701,2083,
2012111,-1.268524,36.835728,2084,
2012111,-1.268524,36.835728,2085,
2012111,-1.269943,36.8368,2086,
2012111,-1.270169,36.836918,2087,
2012111,-1.271,36.836628,2088,
2012111,-1.273206,36.835724,2089,
2012111,-1.27579,36.834785,2090,
2012111,-1.277444,36.834007,2091,
2012111,-1.278355,36.833862,2092,
2012111,-1.278355,36.833862,2093,
2012111,-1.278515,36.834045,2094,
2012111,-1.278588,36.834267,2095,
2012111,-1.279459,36.833458,2096,
2012111,-1.279459,36.833458,2097,
2012111,-1.279503,36.83337,2098,
2012111,-1.280622,36.832493,2099,
2012111,-1.280622,36.832493,2100,
2012111,-1.280815,36.8325,2101,
2012111,-1.280954,36.832439,2102,
2012111,-1.281011,36.832355,2103,
2012111,-1.281007,36.832161,2104,
2012111,-1.28486,36.831009,2105,
2012111,-1.28486,36.831009,2106,
2012111,-1.284967,36.831074,2107,
2012111,-1.2852,36.83144,2108,
