shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8048A11,-1.277849,36.82082,2077,
8048A11,-1.277715,36.821117,2078,
8048A11,-1.277758,36.821362,2079,
8048A11,-1.27792,36.821728,2080,
8048A11,-1.278028,36.821857,2081,
8048A11,-1.27833,36.822002,2082,
8048A11,-1.278686,36.822044,2083,
8048A11,-1.279166,36.821861,2084,
8048A11,-1.279634,36.821453,2085,
8048A11,-1.279783,36.821423,2086,
8048A11,-1.28003,36.821487,2087,
8048A11,-1.280489,36.821831,2088,
8048A11,-1.280906,36.822269,2089,
8048A11,-1.281065,36.82267,2090,
8048A11,-1.281316,36.822948,2091,
8048A11,-1.281378,36.822975,2092,
8048A11,-1.281587,36.822884,2093,
8048A11,-1.2818,36.822948,2094,
8048A11,-1.281915,36.823063,2095,
8048A11,-1.283236,36.824707,2096,
8048A11,-1.283236,36.824707,2097,
8048A11,-1.282794,36.82505,2098,
