shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8011911,-1.281372,36.822372,1001,
8011911,-1.281093,36.822308,1002,
8011911,-1.281093,36.822308,1003,
8011911,-1.280192,36.821381,1004,
8011911,-1.27993,36.821255,1005,
8011911,-1.279516,36.821159,1006,
8011911,-1.27801,36.821224,1007,
8011911,-1.277696,36.821304,1008,
8011911,-1.277454,36.821423,1009,
8011911,-1.277327,36.821545,1010,
8011911,-1.276722,36.822529,1011,
8011911,-1.276513,36.822735,1012,
8011911,-1.275368,36.823215,1013,
8011911,-1.275368,36.823215,1014,
8011911,-1.274368,36.823322,1015,
8011911,-1.273988,36.823406,1016,
8011911,-1.273988,36.823406,1017,
8011911,-1.271641,36.821972,1018,
8011911,-1.270562,36.820671,1019,
8011911,-1.270312,36.820465,1020,
8011911,-1.269301,36.820415,1021,
8011911,-1.269301,36.820415,1022,
8011911,-1.269144,36.820263,1023,
8011911,-1.26911,36.820129,1024,
8011911,-1.269237,36.819645,1025,
8011911,-1.269237,36.819645,1026,
8011911,-1.269334,36.818844,1027,
8011911,-1.269424,36.81673,1028,
8011911,-1.269595,36.816376,1029,
8011911,-1.270437,36.815357,1030,
8011911,-1.270733,36.815098,1031,
8011911,-1.271356,36.814842,1032,
8011911,-1.272358,36.814625,1033,
8011911,-1.272358,36.814625,1034,
8011911,-1.272266,36.814411,1035,
8011911,-1.272266,36.814411,1036,
8011911,-1.272016,36.814354,1037,
8011911,-1.271633,36.814159,1038,
8011911,-1.269481,36.812408,1039,
8011911,-1.269312,36.812317,1040,
8011911,-1.267409,36.812099,1041,
8011911,-1.265108,36.811764,1042,
8011911,-1.265108,36.811764,1043,
8011911,-1.264951,36.811577,1044,
8011911,-1.263463,36.809109,1045,
8011911,-1.263385,36.808846,1046,
8011911,-1.26359,36.807476,1047,
8011911,-1.263507,36.806973,1048,
8011911,-1.262117,36.803413,1049,
8011911,-1.262117,36.803413,1050,
8011911,-1.262228,36.803314,1051,
8011911,-1.262217,36.803215,1052,
8011911,-1.262047,36.803188,1053,
8011911,-1.26149,36.803307,1054,
8011911,-1.261179,36.802994,1055,
8011911,-1.258466,36.801399,1056,
8011911,-1.257795,36.801338,1057,
8011911,-1.257437,36.801193,1058,
8011911,-1.256936,36.80069,1059,
8011911,-1.256511,36.800014,1060,
8011911,-1.256019,36.798618,1061,
8011911,-1.25578,36.797752,1062,
8011911,-1.255326,36.797249,1063,
8011911,-1.255157,36.796967,1064,
8011911,-1.255025,36.79575,1065,
8011911,-1.254651,36.794765,1066,
8011911,-1.254283,36.79298,1067,
8011911,-1.253634,36.791641,1068,
8011911,-1.253121,36.790787,1069,
8011911,-1.251902,36.789196,1070,
8011911,-1.251738,36.788876,1071,
8011911,-1.251554,36.788128,1072,
8011911,-1.251189,36.785671,1073,
8011911,-1.251081,36.785564,1074,
8011911,-1.2504,36.785191,1075,
8011911,-1.249788,36.784649,1076,
8011911,-1.248987,36.782612,1077,
8011911,-1.247318,36.77879,1078,
8011911,-1.247428,36.777012,1079,
8011911,-1.247405,36.776356,1080,
8011911,-1.247297,36.776005,1081,
8011911,-1.246791,36.775433,1082,
8011911,-1.246482,36.774868,1083,
8011911,-1.24599,36.773556,1084,
8011911,-1.245925,36.773125,1085,
8011911,-1.245906,36.772388,1086,
8011911,-1.24538,36.770668,1087,
8011911,-1.245275,36.770172,1088,
8011911,-1.245139,36.768528,1089,
8011911,-1.245139,36.768528,1090,
8011911,-1.243576,36.768139,1091,
8011911,-1.242083,36.76717,1092,
8011911,-1.24034,36.7659,1093,
8011911,-1.23905,36.765076,1094,
8011911,-1.238593,36.764465,1095,
8011911,-1.238553,36.76413,1096,
8011911,-1.238762,36.7635,1097,
8011911,-1.23921,36.762737,1098,
8011911,-1.239196,36.762501,1099,
8011911,-1.238743,36.761971,1100,
8011911,-1.238474,36.761169,1101,
8011911,-1.238328,36.760952,1102,
8011911,-1.238017,36.760803,1103,
8011911,-1.237572,36.760883,1104,
8011911,-1.237572,36.760883,1105,
8011911,-1.237248,36.760677,1106,
8011911,-1.236832,36.760094,1107,
8011911,-1.236727,36.759815,1108,
8011911,-1.236633,36.759239,1109,
8011911,-1.236388,36.75835,1110,
8011911,-1.236525,36.758015,1111,
8011911,-1.236571,36.757591,1112,
8011911,-1.236521,36.757256,1113,
8011911,-1.236207,36.756168,1114,
8011911,-1.23608,36.755077,1115,
8011911,-1.235864,36.753849,1116,
8011911,-1.235805,36.751965,1117,
8011911,-1.235968,36.750801,1118,
8011911,-1.23598,36.750305,1119,
8011911,-1.235905,36.749886,1120,
8011911,-1.235454,36.748775,1121,
8011911,-1.234638,36.747105,1122,
8011911,-1.234459,36.746513,1123,
8011911,-1.23303,36.739624,1124,
8011911,-1.232539,36.737968,1125,
8011911,-1.231916,36.736492,1126,
8011911,-1.231207,36.735191,1127,
8011911,-1.230562,36.734215,1128,
8011911,-1.229442,36.732677,1129,
8011911,-1.229354,36.73241,1130,
8011911,-1.225905,36.727642,1131,
8011911,-1.225152,36.726376,1132,
8011911,-1.224444,36.724792,1133,
8011911,-1.221032,36.71571,1134,
8011911,-1.220634,36.715042,1135,
8011911,-1.219532,36.71394,1136,
8011911,-1.21925,36.713573,1137,
8011911,-1.218988,36.712654,1138,
8011911,-1.218988,36.712654,1139,
8011911,-1.219235,36.712605,1140,
8011911,-1.219235,36.712605,2001,
8011911,-1.218988,36.712654,2002,
8011911,-1.218988,36.712654,2003,
8011911,-1.21925,36.713573,2004,
8011911,-1.219532,36.71394,2005,
8011911,-1.220634,36.715042,2006,
8011911,-1.220634,36.715042,2007,
8011911,-1.221032,36.71571,2008,
8011911,-1.221211,36.716137,2009,
8011911,-1.224444,36.724792,2010,
8011911,-1.225152,36.726376,2011,
8011911,-1.225905,36.727642,2012,
8011911,-1.229354,36.73241,2013,
8011911,-1.229442,36.732677,2014,
8011911,-1.230562,36.734215,2015,
8011911,-1.231207,36.735191,2016,
8011911,-1.231916,36.736492,2017,
8011911,-1.232539,36.737968,2018,
8011911,-1.23303,36.739624,2019,
8011911,-1.234459,36.746513,2020,
8011911,-1.234638,36.747105,2021,
8011911,-1.235454,36.748775,2022,
8011911,-1.235905,36.749886,2023,
8011911,-1.23598,36.750305,2024,
8011911,-1.235968,36.750801,2025,
8011911,-1.235805,36.751965,2026,
8011911,-1.235864,36.753849,2027,
8011911,-1.23608,36.755077,2028,
8011911,-1.236207,36.756168,2029,
8011911,-1.236521,36.757256,2030,
8011911,-1.236571,36.757591,2031,
8011911,-1.236525,36.758015,2032,
8011911,-1.236388,36.75835,2033,
8011911,-1.236633,36.759239,2034,
8011911,-1.236727,36.759815,2035,
8011911,-1.236832,36.760094,2036,
8011911,-1.237248,36.760677,2037,
8011911,-1.237572,36.760883,2038,
8011911,-1.237572,36.760883,2039,
8011911,-1.238017,36.760803,2040,
8011911,-1.238328,36.760952,2041,
8011911,-1.238474,36.761169,2042,
8011911,-1.238743,36.761971,2043,
8011911,-1.239196,36.762501,2044,
8011911,-1.23921,36.762737,2045,
8011911,-1.238762,36.7635,2046,
8011911,-1.238553,36.76413,2047,
8011911,-1.238593,36.764465,2048,
8011911,-1.23905,36.765076,2049,
8011911,-1.24034,36.7659,2050,
8011911,-1.242083,36.76717,2051,
8011911,-1.243576,36.768139,2052,
8011911,-1.245139,36.768528,2053,
8011911,-1.245139,36.768528,2054,
8011911,-1.245275,36.770172,2055,
8011911,-1.24538,36.770668,2056,
8011911,-1.245906,36.772388,2057,
8011911,-1.245925,36.773125,2058,
8011911,-1.24599,36.773556,2059,
8011911,-1.246482,36.774868,2060,
8011911,-1.246791,36.775433,2061,
8011911,-1.247297,36.776005,2062,
8011911,-1.247405,36.776356,2063,
8011911,-1.247428,36.777012,2064,
8011911,-1.247318,36.77879,2065,
8011911,-1.248987,36.782612,2066,
8011911,-1.249788,36.784649,2067,
8011911,-1.2504,36.785191,2068,
8011911,-1.251081,36.785564,2069,
8011911,-1.251189,36.785671,2070,
8011911,-1.251554,36.788128,2071,
8011911,-1.251738,36.788876,2072,
8011911,-1.251902,36.789196,2073,
