shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5011111,-1.299752,36.824406,2050,
5011111,-1.299752,36.824406,2051,
5011111,-1.29996,36.824451,2052,
5011111,-1.300131,36.824345,2053,
5011111,-1.300184,36.824131,2054,
5011111,-1.300073,36.823952,2055,
5011111,-1.299913,36.823898,2056,
5011111,-1.299698,36.823997,2057,
5011111,-1.299514,36.824013,2058,
5011111,-1.299011,36.823898,2059,
5011111,-1.298395,36.823658,2060,
5011111,-1.292938,36.820431,2061,
5011111,-1.292938,36.820431,2062,
5011111,-1.292904,36.820305,2063,
5011111,-1.292785,36.82021,2064,
5011111,-1.292633,36.820217,2065,
5011111,-1.292515,36.820328,2066,
5011111,-1.2925,36.82048,2067,
5011111,-1.29261,36.820618,2068,
5011111,-1.292572,36.820938,2069,
5011111,-1.289558,36.8269,2070,
5011111,-1.289283,36.827343,2071,
5011111,-1.289117,36.827339,2072,
5011111,-1.28898,36.827457,2073,
5011111,-1.288953,36.827564,2074,
5011111,-1.288996,36.827679,2075,
5011111,-1.288712,36.828175,2076,
5011111,-1.288673,36.828384,2077,
5011111,-1.288415,36.828892,2078,
5011111,-1.288415,36.828892,2079,
5011111,-1.287486,36.8284,2080,
5011111,-1.287486,36.8284,2081,
5011111,-1.286868,36.829426,2082,
5011111,-1.286464,36.829575,2083,
