shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8003011,-1.282794,36.82505,1001,
8003011,-1.283306,36.82465,1002,
8003011,-1.283306,36.82465,1003,
8003011,-1.281553,36.822525,1004,
8003011,-1.281392,36.822384,1005,
8003011,-1.281093,36.822308,1006,
8003011,-1.280994,36.82222,1007,
8003011,-1.280331,36.821404,1008,
8003011,-1.280098,36.821224,1009,
8003011,-1.280098,36.821224,1010,
8003011,-1.279546,36.821064,1011,
8003011,-1.279546,36.821064,1012,
8003011,-1.279329,36.820831,1013,
8003011,-1.279342,36.820572,1014,
8003011,-1.280085,36.819317,1015,
8003011,-1.280123,36.819115,1016,
8003011,-1.280123,36.819115,1017,
8003011,-1.280066,36.818707,1018,
8003011,-1.280243,36.818275,1019,
8003011,-1.280243,36.818275,1020,
8003011,-1.28175,36.815289,1021,
8003011,-1.28175,36.815289,1022,
8003011,-1.281935,36.815182,1023,
8003011,-1.281993,36.815044,1024,
8003011,-1.281935,36.814842,1025,
8003011,-1.281829,36.814777,1026,
8003011,-1.281703,36.814766,1027,
8003011,-1.281545,36.814838,1028,
8003011,-1.280125,36.814201,1029,
8003011,-1.279305,36.814034,1030,
8003011,-1.278078,36.813877,1031,
8003011,-1.277231,36.813675,1032,
8003011,-1.276072,36.813187,1033,
8003011,-1.275296,36.812695,1034,
8003011,-1.275296,36.812695,1035,
8003011,-1.274499,36.812012,1036,
8003011,-1.274144,36.811615,1037,
8003011,-1.273131,36.809734,1038,
8003011,-1.272256,36.808544,1039,
8003011,-1.265149,36.802315,1040,
8003011,-1.26496,36.802135,1041,
8003011,-1.264798,36.801811,1042,
8003011,-1.264616,36.801765,1043,
8003011,-1.264396,36.801594,1044,
8003011,-1.263968,36.801449,1045,
8003011,-1.263519,36.801075,1046,
8003011,-1.263519,36.801075,1047,
8003011,-1.262485,36.80011,1048,
8003011,-1.261918,36.799358,1049,
8003011,-1.261591,36.798576,1050,
8003011,-1.261294,36.797588,1051,
8003011,-1.260887,36.794437,1052,
8003011,-1.260735,36.792377,1053,
8003011,-1.260374,36.791157,1054,
8003011,-1.260085,36.789616,1055,
8003011,-1.259633,36.785126,1056,
8003011,-1.259131,36.781364,1057,
8003011,-1.258971,36.779404,1058,
8003011,-1.259034,36.778088,1059,
8003011,-1.25952,36.775063,1060,
8003011,-1.260907,36.76849,1061,
8003011,-1.261271,36.767544,1062,
8003011,-1.262461,36.7658,1063,
8003011,-1.262863,36.765049,1064,
8003011,-1.26309,36.764397,1065,
8003011,-1.263618,36.761616,1066,
8003011,-1.26413,36.756737,1067,
8003011,-1.264276,36.753147,1068,
8003011,-1.264213,36.751045,1069,
8003011,-1.264298,36.747459,1070,
8003011,-1.264655,36.738644,1071,
8003011,-1.264655,36.738644,1072,
8003011,-1.264698,36.737091,1073,
8003011,-1.26465,36.7356,1074,
8003011,-1.26465,36.7356,1075,
8003011,-1.263965,36.730263,1076,
8003011,-1.263665,36.729187,1077,
8003011,-1.263665,36.729187,1078,
8003011,-1.263601,36.727749,1079,
8003011,-1.263822,36.723476,1080,
8003011,-1.26398,36.722946,1081,
8003011,-1.264594,36.721909,1082,
8003011,-1.264976,36.721699,1083,
