shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2004211,-1.245199,36.867432,1001,
2004211,-1.246526,36.869045,1002,
2004211,-1.246884,36.869743,1003,
2004211,-1.247034,36.870159,1004,
2004211,-1.247184,36.871143,1005,
2004211,-1.247139,36.874859,1006,
2004211,-1.247268,36.875595,1007,
2004211,-1.247504,36.876247,1008,
2004211,-1.247877,36.876896,1009,
2004211,-1.248328,36.877438,1010,
2004211,-1.24872,36.877789,1011,
2004211,-1.249553,36.878277,1012,
2004211,-1.250332,36.878529,1013,
2004211,-1.250735,36.878597,1014,
2004211,-1.262401,36.879044,1015,
2004211,-1.262401,36.879044,1016,
2004211,-1.262185,36.881405,1017,
2004211,-1.261816,36.884445,1018,
2004211,-1.261416,36.886402,1019,
2004211,-1.26086,36.888687,1020,
2004211,-1.260345,36.890232,1021,
2004211,-1.260064,36.890785,1022,
2004211,-1.258193,36.893421,1023,
2004211,-1.256648,36.897984,1024,
2004211,-1.256648,36.897984,1025,
2004211,-1.256251,36.898037,1026,
2004211,-1.255992,36.898235,1027,
2004211,-1.252244,36.902588,1028,
2004211,-1.24999,36.906082,1029,
2004211,-1.24909,36.907349,1030,
2004211,-1.248445,36.908161,1031,
2004211,-1.248138,36.908337,1032,
2004211,-1.247813,36.908401,1033,
2004211,-1.24316,36.908466,1034,
2004211,-1.245178,36.908428,2001,
2004211,-1.245112,36.908428,2002,
2004211,-1.245112,36.908428,2003,
2004211,-1.245117,36.907433,2004,
2004211,-1.245147,36.907234,2005,
2004211,-1.245253,36.907017,2006,
2004211,-1.248031,36.903545,2007,
2004211,-1.248521,36.901955,2008,
2004211,-1.249083,36.901196,2009,
2004211,-1.251864,36.897793,2010,
2004211,-1.252532,36.897461,2011,
2004211,-1.253081,36.897011,2012,
2004211,-1.25455,36.895084,2013,
2004211,-1.254628,36.894848,2014,
2004211,-1.254622,36.894264,2015,
2004211,-1.254622,36.894264,2016,
2004211,-1.25511,36.894257,2017,
2004211,-1.255423,36.8941,2018,
2004211,-1.255922,36.893509,2019,
2004211,-1.256227,36.893059,2020,
2004211,-1.256227,36.893059,2021,
2004211,-1.258193,36.893421,2022,
2004211,-1.258193,36.893421,2023,
2004211,-1.26015,36.890629,2024,
2004211,-1.260345,36.890232,2025,
2004211,-1.260949,36.888386,2026,
2004211,-1.261653,36.885345,2027,
2004211,-1.261816,36.884445,2028,
2004211,-1.262185,36.881405,2029,
2004211,-1.262401,36.879044,2030,
2004211,-1.262401,36.879044,2031,
2004211,-1.250735,36.878597,2032,
2004211,-1.250332,36.878529,2033,
2004211,-1.249553,36.878277,2034,
2004211,-1.24872,36.877789,2035,
2004211,-1.248328,36.877438,2036,
2004211,-1.247877,36.876896,2037,
2004211,-1.247504,36.876247,2038,
2004211,-1.247268,36.875595,2039,
2004211,-1.247139,36.874859,2040,
2004211,-1.247184,36.871143,2041,
2004211,-1.247034,36.870159,2042,
2004211,-1.246884,36.869743,2043,
2004211,-1.246526,36.869045,2044,
2004211,-1.245228,36.86747,2045,
