shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7000211,-1.29048,36.827999,1001,
7000211,-1.291455,36.828468,1002,
7000211,-1.291455,36.828468,1003,
7000211,-1.291317,36.828754,1004,
7000211,-1.289362,36.827744,1005,
7000211,-1.289362,36.827744,1006,
7000211,-1.289452,36.827572,1007,
7000211,-1.289384,36.827415,1008,
7000211,-1.292658,36.821053,1009,
7000211,-1.292658,36.821053,1010,
7000211,-1.292799,36.820705,1011,
7000211,-1.292786,36.820633,1012,
7000211,-1.292786,36.820633,1013,
7000211,-1.292933,36.820477,1014,
7000211,-1.292924,36.820343,1015,
7000211,-1.292791,36.820175,1016,
7000211,-1.293516,36.816353,1017,
7000211,-1.29384,36.815079,1018,
7000211,-1.294067,36.814663,1019,
7000211,-1.294579,36.81432,1020,
7000211,-1.294796,36.81403,1021,
7000211,-1.295284,36.812653,1022,
7000211,-1.29545,36.810959,1023,
7000211,-1.295454,36.809624,1024,
7000211,-1.295454,36.809624,1025,
7000211,-1.296895,36.807384,1026,
7000211,-1.297814,36.803425,1027,
7000211,-1.298116,36.802998,1028,
7000211,-1.297959,36.80241,1029,
7000211,-1.298019,36.801781,1030,
7000211,-1.298564,36.79932,1031,
7000211,-1.299293,36.795574,1032,
7000211,-1.300059,36.779697,1033,
7000211,-1.300175,36.779663,1034,
7000211,-1.300252,36.779526,1035,
7000211,-1.300189,36.779381,1036,
7000211,-1.300056,36.779324,1037,
7000211,-1.300487,36.770927,1038,
7000211,-1.300466,36.769653,1039,
7000211,-1.300402,36.768932,1040,
7000211,-1.299107,36.762836,1041,
7000211,-1.299147,36.762356,1042,
7000211,-1.299245,36.761997,1043,
7000211,-1.299098,36.761089,1044,
7000211,-1.299126,36.76062,1045,
7000211,-1.299023,36.760509,1046,
7000211,-1.298851,36.760483,1047,
7000211,-1.298851,36.760483,1048,
7000211,-1.298661,36.760406,1049,
7000211,-1.298527,36.760227,1050,
7000211,-1.29798,36.757702,1051,
7000211,-1.297669,36.757084,1052,
7000211,-1.297237,36.756676,1053,
7000211,-1.295534,36.755699,1054,
7000211,-1.295071,36.755348,1055,
7000211,-1.294338,36.754581,1056,
7000211,-1.293252,36.753262,1057,
7000211,-1.292943,36.752506,1058,
7000211,-1.291563,36.747562,1059,
7000211,-1.291408,36.747257,1060,
7000211,-1.285656,36.738945,1061,
7000211,-1.285084,36.738266,1062,
7000211,-1.284617,36.737885,1063,
7000211,-1.284617,36.737885,1064,
7000211,-1.284703,36.737568,1065,
7000211,-1.284625,36.737072,1066,
7000211,-1.28428,36.73621,1067,
7000211,-1.283814,36.734753,1068,
7000211,-1.283623,36.733597,1069,
7000211,-1.283792,36.731895,1070,
7000211,-1.28402,36.730385,1071,
7000211,-1.284056,36.729889,1072,
7000211,-1.284011,36.728981,1073,
7000211,-1.283333,36.726727,1074,
7000211,-1.282951,36.725666,1075,
7000211,-1.282791,36.724926,1076,
7000211,-1.282446,36.723854,1077,
7000211,-1.281911,36.722271,1078,
7000211,-1.28159,36.721512,1079,
7000211,-1.281303,36.720478,1080,
7000211,-1.280574,36.7187,1081,
7000211,-1.280439,36.718433,1082,
7000211,-1.280095,36.718014,1083,
7000211,-1.279011,36.717136,1084,
7000211,-1.2789,36.716957,1085,
7000211,-1.278815,36.716557,1086,
7000211,-1.278943,36.71479,1087,
7000211,-1.279126,36.713749,1088,
7000211,-1.279418,36.712772,1089,
7000211,-1.279874,36.711628,1090,
7000211,-1.280331,36.709686,1091,
7000211,-1.28066,36.708813,1092,
7000211,-1.280998,36.708248,1093,
7000211,-1.281196,36.707733,1094,
7000211,-1.281944,36.706375,1095,
7000211,-1.282033,36.706017,1096,
7000211,-1.282056,36.705658,1097,
7000211,-1.281978,36.705143,1098,
7000211,-1.281349,36.703831,1099,
7000211,-1.281305,36.703312,1100,
7000211,-1.281433,36.702461,1101,
7000211,-1.281605,36.701912,1102,
7000211,-1.282092,36.701015,1103,
7000211,-1.282433,36.699875,1104,
7000211,-1.282466,36.698994,1105,
7000211,-1.28221,36.698166,1106,
7000211,-1.281937,36.696499,1107,
7000211,-1.281727,36.696075,1108,
7000211,-1.281299,36.694935,1109,
7000211,-1.280924,36.693546,1110,
7000211,-1.280937,36.693367,1111,
7000211,-1.281359,36.692566,1112,
7000211,-1.281428,36.692261,1113,
7000211,-1.281423,36.692032,1114,
7000211,-1.28105,36.691273,1115,
7000211,-1.280554,36.690643,1116,
7000211,-1.280554,36.690643,1117,
7000211,-1.280751,36.690453,1118,
7000211,-1.280935,36.690376,1119,
7000211,-1.281204,36.690357,1120,
7000211,-1.281652,36.690407,1121,
7000211,-1.282059,36.690361,1122,
7000211,-1.283062,36.689529,1123,
7000211,-1.286334,36.686878,2001,
7000211,-1.285091,36.687469,2002,
7000211,-1.283678,36.688969,2003,
7000211,-1.282184,36.690296,2004,
7000211,-1.281767,36.690407,2005,
7000211,-1.280935,36.690376,2006,
7000211,-1.280751,36.690453,2007,
7000211,-1.280554,36.690643,2008,
7000211,-1.280554,36.690643,2009,
7000211,-1.28105,36.691273,2010,
7000211,-1.281423,36.692032,2011,
7000211,-1.281428,36.692261,2012,
7000211,-1.281359,36.692566,2013,
7000211,-1.280937,36.693367,2014,
7000211,-1.280924,36.693546,2015,
7000211,-1.281299,36.694935,2016,
7000211,-1.281727,36.696075,2017,
7000211,-1.281937,36.696499,2018,
7000211,-1.28221,36.698166,2019,
7000211,-1.282466,36.698994,2020,
7000211,-1.282433,36.699875,2021,
7000211,-1.282092,36.701015,2022,
7000211,-1.281605,36.701912,2023,
7000211,-1.281433,36.702461,2024,
7000211,-1.281305,36.703312,2025,
7000211,-1.281349,36.703831,2026,
7000211,-1.281978,36.705143,2027,
7000211,-1.282056,36.705658,2028,
7000211,-1.282033,36.706017,2029,
7000211,-1.281944,36.706375,2030,
7000211,-1.281196,36.707733,2031,
7000211,-1.280998,36.708248,2032,
7000211,-1.28066,36.708813,2033,
7000211,-1.280331,36.709686,2034,
7000211,-1.279874,36.711628,2035,
7000211,-1.279418,36.712772,2036,
7000211,-1.279126,36.713749,2037,
