shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7010211,-1.29048,36.827999,1001,
7010211,-1.291455,36.828468,1002,
7010211,-1.291455,36.828468,1003,
7010211,-1.291317,36.828754,1004,
7010211,-1.289362,36.827744,1005,
7010211,-1.289362,36.827744,1006,
7010211,-1.289452,36.827572,1007,
7010211,-1.289384,36.827415,1008,
7010211,-1.292658,36.821053,1009,
7010211,-1.292658,36.821053,1010,
7010211,-1.292799,36.820705,1011,
7010211,-1.292786,36.820633,1012,
7010211,-1.292786,36.820633,1013,
7010211,-1.292933,36.820477,1014,
7010211,-1.292924,36.820343,1015,
7010211,-1.292791,36.820175,1016,
7010211,-1.293516,36.816353,1017,
7010211,-1.29384,36.815079,1018,
7010211,-1.294067,36.814663,1019,
7010211,-1.294579,36.81432,1020,
7010211,-1.294796,36.81403,1021,
7010211,-1.295284,36.812653,1022,
7010211,-1.29545,36.810959,1023,
7010211,-1.295454,36.809624,1024,
7010211,-1.295454,36.809624,1025,
7010211,-1.296895,36.807384,1026,
7010211,-1.297814,36.803425,1027,
7010211,-1.298116,36.802998,1028,
7010211,-1.297959,36.80241,1029,
7010211,-1.298019,36.801781,1030,
7010211,-1.298564,36.79932,1031,
7010211,-1.299293,36.795574,1032,
7010211,-1.300059,36.779697,1033,
7010211,-1.300175,36.779663,1034,
7010211,-1.300252,36.779526,1035,
7010211,-1.300189,36.779381,1036,
7010211,-1.300056,36.779324,1037,
7010211,-1.300487,36.770927,1038,
7010211,-1.300466,36.769653,1039,
7010211,-1.300402,36.768932,1040,
7010211,-1.299107,36.762836,1041,
7010211,-1.299147,36.762356,1042,
7010211,-1.299245,36.761997,1043,
7010211,-1.299098,36.761089,1044,
7010211,-1.299126,36.76062,1045,
7010211,-1.299023,36.760509,1046,
7010211,-1.298851,36.760483,1047,
7010211,-1.298851,36.760483,1048,
7010211,-1.298661,36.760406,1049,
7010211,-1.298527,36.760227,1050,
7010211,-1.29798,36.757702,1051,
7010211,-1.297669,36.757084,1052,
7010211,-1.297237,36.756676,1053,
7010211,-1.295534,36.755699,1054,
7010211,-1.295071,36.755348,1055,
7010211,-1.294338,36.754581,1056,
7010211,-1.293252,36.753262,1057,
7010211,-1.292943,36.752506,1058,
7010211,-1.291563,36.747562,1059,
7010211,-1.291408,36.747257,1060,
7010211,-1.285656,36.738945,1061,
7010211,-1.285084,36.738266,1062,
7010211,-1.284617,36.737885,1063,
7010211,-1.284617,36.737885,1064,
7010211,-1.284703,36.737568,1065,
7010211,-1.284625,36.737072,1066,
7010211,-1.28428,36.73621,1067,
7010211,-1.283814,36.734753,1068,
7010211,-1.283623,36.733597,1069,
7010211,-1.283792,36.731895,1070,
7010211,-1.28402,36.730385,1071,
7010211,-1.284056,36.729889,1072,
7010211,-1.284011,36.728981,1073,
7010211,-1.283333,36.726727,1074,
7010211,-1.282951,36.725666,1075,
7010211,-1.282791,36.724926,1076,
7010211,-1.282446,36.723854,1077,
7010211,-1.281911,36.722271,1078,
7010211,-1.28159,36.721512,1079,
7010211,-1.281303,36.720478,1080,
7010211,-1.280574,36.7187,1081,
7010211,-1.280439,36.718433,1082,
7010211,-1.280095,36.718014,1083,
7010211,-1.279011,36.717136,1084,
7010211,-1.2789,36.716957,1085,
7010211,-1.278815,36.716557,1086,
7010211,-1.278943,36.71479,1087,
7010211,-1.279126,36.713749,1088,
7010211,-1.279418,36.712772,1089,
7010211,-1.279874,36.711628,1090,
7010211,-1.280331,36.709686,1091,
7010211,-1.28066,36.708813,1092,
7010211,-1.280998,36.708248,1093,
7010211,-1.281196,36.707733,1094,
7010211,-1.281944,36.706375,1095,
7010211,-1.282033,36.706017,1096,
7010211,-1.282056,36.705658,1097,
7010211,-1.281978,36.705143,1098,
7010211,-1.281349,36.703831,1099,
7010211,-1.281305,36.703312,1100,
7010211,-1.281433,36.702461,1101,
7010211,-1.281605,36.701912,1102,
7010211,-1.282092,36.701015,1103,
7010211,-1.282433,36.699875,1104,
7010211,-1.282486,36.699211,1105,
7010211,-1.282466,36.698994,1106,
7010211,-1.28221,36.698166,1107,
7010211,-1.281937,36.696499,1108,
7010211,-1.281727,36.696075,1109,
7010211,-1.281299,36.694935,1110,
7010211,-1.280924,36.693546,1111,
7010211,-1.280937,36.693367,1112,
7010211,-1.281359,36.692566,1113,
7010211,-1.281428,36.692261,1114,
7010211,-1.281401,36.691952,1115,
7010211,-1.28122,36.691563,1116,
7010211,-1.280938,36.691116,1117,
7010211,-1.280554,36.690643,1118,
7010211,-1.278256,36.688061,1119,
7010211,-1.276866,36.686676,1120,
7010211,-1.275647,36.685707,1121,
7010211,-1.273406,36.684166,1122,
7010211,-1.272206,36.683205,1123,
7010211,-1.270487,36.681644,1124,
7010211,-1.269143,36.680138,1125,
7010211,-1.267699,36.678135,1126,
7010211,-1.267057,36.67712,1127,
7010211,-1.266343,36.675781,1128,
7010211,-1.264892,36.672634,1129,
7010211,-1.264383,36.671719,1130,
7010211,-1.263749,36.670818,1131,
7010211,-1.262966,36.669903,1132,
7010211,-1.26263,36.669556,1133,
7010211,-1.2619,36.668941,1134,
7010211,-1.261089,36.66835,1135,
7010211,-1.260484,36.66798,1136,
7010211,-1.259715,36.667568,1137,
7010211,-1.258887,36.66721,1138,
7010211,-1.252205,36.665127,1139,
7010211,-1.250602,36.664856,1140,
7010211,-1.24931,36.664795,1141,
7010211,-1.248592,36.664818,1142,
7010211,-1.246258,36.665066,1143,
7010211,-1.246551,36.665035,2001,
7010211,-1.248592,36.664818,2002,
7010211,-1.249843,36.664806,2003,
7010211,-1.251171,36.664932,2004,
7010211,-1.252447,36.665188,2005,
7010211,-1.258887,36.66721,2006,
7010211,-1.259715,36.667568,2007,
7010211,-1.260484,36.66798,2008,
7010211,-1.261089,36.66835,2009,
7010211,-1.2619,36.668941,2010,
7010211,-1.26263,36.669556,2011,
7010211,-1.262966,36.669903,2012,
7010211,-1.263749,36.670818,2013,
7010211,-1.264383,36.671719,2014,
7010211,-1.264892,36.672634,2015,
7010211,-1.266343,36.675781,2016,
7010211,-1.267057,36.67712,2017,
7010211,-1.267699,36.678135,2018,
7010211,-1.269143,36.680138,2019,
7010211,-1.270487,36.681644,2020,
7010211,-1.272206,36.683205,2021,
7010211,-1.273406,36.684166,2022,
7010211,-1.275647,36.685707,2023,
7010211,-1.276866,36.686676,2024,
7010211,-1.278256,36.688061,2025,
7010211,-1.280554,36.690643,2026,
7010211,-1.280938,36.691116,2027,
7010211,-1.28122,36.691563,2028,
7010211,-1.281401,36.691952,2029,
7010211,-1.281428,36.692261,2030,
7010211,-1.281359,36.692566,2031,
7010211,-1.280937,36.693367,2032,
7010211,-1.280924,36.693546,2033,
7010211,-1.281299,36.694935,2034,
7010211,-1.281727,36.696075,2035,
7010211,-1.281937,36.696499,2036,
7010211,-1.28221,36.698166,2037,
7010211,-1.282466,36.698994,2038,
7010211,-1.282486,36.699211,2039,
7010211,-1.282433,36.699875,2040,
7010211,-1.282092,36.701015,2041,
7010211,-1.281605,36.701912,2042,
7010211,-1.281433,36.702461,2043,
7010211,-1.281305,36.703312,2044,
7010211,-1.281349,36.703831,2045,
7010211,-1.281978,36.705143,2046,
7010211,-1.282056,36.705658,2047,
7010211,-1.282033,36.706017,2048,
7010211,-1.281944,36.706375,2049,
7010211,-1.281196,36.707733,2050,
7010211,-1.280998,36.708248,2051,
7010211,-1.28066,36.708813,2052,
7010211,-1.280331,36.709686,2053,
7010211,-1.279874,36.711628,2054,
7010211,-1.279418,36.712772,2055,
7010211,-1.279126,36.713749,2056,
7010211,-1.278943,36.71479,2057,
7010211,-1.278815,36.716557,2058,
7010211,-1.2789,36.716957,2059,
7010211,-1.279011,36.717136,2060,
7010211,-1.280095,36.718014,2061,
7010211,-1.280439,36.718433,2062,
7010211,-1.280574,36.7187,2063,
7010211,-1.281303,36.720478,2064,
7010211,-1.28159,36.721512,2065,
7010211,-1.281911,36.722271,2066,
7010211,-1.282446,36.723854,2067,
7010211,-1.282791,36.724926,2068,
7010211,-1.282951,36.725666,2069,
7010211,-1.283333,36.726727,2070,
7010211,-1.284011,36.728981,2071,
7010211,-1.284056,36.729889,2072,
7010211,-1.28402,36.730385,2073,
7010211,-1.283792,36.731895,2074,
7010211,-1.283623,36.733597,2075,
7010211,-1.283814,36.734753,2076,
7010211,-1.28428,36.73621,2077,
7010211,-1.284625,36.737072,2078,
7010211,-1.284703,36.737568,2079,
7010211,-1.284617,36.737885,2080,
7010211,-1.284617,36.737885,2081,
7010211,-1.285084,36.738266,2082,
7010211,-1.285656,36.738945,2083,
7010211,-1.291408,36.747257,2084,
7010211,-1.291563,36.747562,2085,
7010211,-1.293042,36.752827,2086,
7010211,-1.293389,36.753471,2087,
7010211,-1.294338,36.754581,2088,
7010211,-1.295071,36.755348,2089,
7010211,-1.295534,36.755699,2090,
7010211,-1.297237,36.756676,2091,
7010211,-1.297457,36.756847,2092,
7010211,-1.297752,36.757206,2093,
7010211,-1.297899,36.757477,2094,
7010211,-1.298032,36.757896,2095,
7010211,-1.298926,36.761898,2096,
7010211,-1.298926,36.761898,2097,
7010211,-1.300402,36.768932,2098,
7010211,-1.300466,36.769653,2099,
7010211,-1.300487,36.770927,2100,
