shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3018C11,-1.265455,36.904526,2056,
3018C11,-1.265455,36.904526,2057,
3018C11,-1.266818,36.906227,2058,
3018C11,-1.266818,36.906227,2059,
3018C11,-1.26513,36.907738,2060,
3018C11,-1.264363,36.908348,2061,
3018C11,-1.264363,36.908348,2062,
3018C11,-1.264373,36.908466,2063,
3018C11,-1.264373,36.908466,2064,
3018C11,-1.266,36.910103,2065,
3018C11,-1.26625,36.910667,2066,
3018C11,-1.266568,36.91098,2067,
3018C11,-1.266932,36.911327,2068,
3018C11,-1.267344,36.911499,2069,
3018C11,-1.268008,36.912048,2070,
3018C11,-1.268514,36.912621,2071,
3018C11,-1.26876,36.912998,2072,
3018C11,-1.269034,36.913609,2073,
