shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KKUY,-1.296834,36.821203,1158,
KKUY,-1.296834,36.821203,1159,
KKUY,-1.297091,36.821235,1160,
KKUY,-1.297166,36.821235,1161,
KKUY,-1.297274,36.821267,1162,
KKUY,-1.297359,36.82131,1163,
KKUY,-1.297467,36.821353,1164,
KKUY,-1.297563,36.821439,1165,
KKUY,-1.29766,36.821492,1166,
KKUY,-1.297746,36.821546,1167,
KKUY,-1.297864,36.821621,1168,
KKUY,-1.297939,36.821664,1169,
KKUY,-1.298057,36.821739,1170,
KKUY,-1.298153,36.821804,1171,
KKUY,-1.29825,36.821857,1172,
KKUY,-1.298346,36.821911,1173,
KKUY,-1.298421,36.821954,1174,
KKUY,-1.298529,36.822007,1175,
KKUY,-1.298657,36.822093,1176,
KKUY,-1.298743,36.822147,1177,
KKUY,-1.298829,36.82219,1178,
KKUY,-1.298958,36.822254,1179,
KKUY,-1.299119,36.822361,1180,
KKUY,-1.299301,36.822458,1181,
KKUY,-1.299419,36.822533,1182,
KKUY,-1.299676,36.822705,1183,
KKUY,-1.299784,36.822791,1184,
KKUY,-1.299923,36.822844,1185,
KKUY,-1.300095,36.822919,1186,
KKUY,-1.300255,36.823016,1187,
KKUY,-1.300416,36.823123,1188,
KKUY,-1.30062,36.823241,1189,
KKUY,-1.300813,36.823338,1190,
KKUY,-1.301092,36.823456,1191,
KKUY,-1.301274,36.823509,1192,
KKUY,-1.301414,36.823563,1193,
KKUY,-1.301628,36.823617,1194,
KKUY,-1.301875,36.823638,1195,
KKUY,-1.302057,36.82366,1196,
KKUY,-1.302272,36.82366,1197,
KKUY,-1.302454,36.82366,1198,
KKUY,-1.302733,36.823627,1199,
KKUY,-1.302905,36.823585,1200,
KKUY,-1.303173,36.823509,1201,
KKUY,-1.303441,36.823402,1202,
KKUY,-1.303709,36.823306,1203,
KKUY,-1.303881,36.823177,1204,
KKUY,-1.304085,36.823016,1205,
KKUY,-1.304267,36.822887,1206,
KKUY,-1.304396,36.822758,1207,
KKUY,-1.3046,36.822587,1208,
KKUY,-1.30475,36.822404,1209,
KKUY,-1.304878,36.822243,1210,
KKUY,-1.305018,36.822029,1211,
KKUY,-1.305082,36.821879,1212,
KKUY,-1.305179,36.821675,1213,
KKUY,-1.305254,36.821503,1214,
KKUY,-1.305329,36.821321,1215,
KKUY,-1.305415,36.821085,1216,
KKUY,-1.30549,36.820902,1217,
KKUY,-1.305543,36.820709,1218,
KKUY,-1.305597,36.820505,1219,
KKUY,-1.305694,36.820301,1220,
KKUY,-1.305747,36.820141,1221,
KKUY,-1.305801,36.819969,1222,
KKUY,-1.305876,36.819797,1223,
KKUY,-1.305919,36.819626,1224,
KKUY,-1.305962,36.819561,1225,
KKUY,-1.306005,36.819411,1226,
KKUY,-1.306026,36.81925,1227,
KKUY,-1.306026,36.819078,1228,
KKUY,-1.306037,36.818971,1229,
KKUY,-1.306026,36.818853,1230,
KKUY,-1.306015,36.818746,1231,
KKUY,-1.305972,36.818596,1232,
KKUY,-1.305951,36.818456,1233,
KKUY,-1.305951,36.818327,1234,
KKUY,-1.30593,36.818242,1235,
KKUY,-1.305887,36.818124,1236,
KKUY,-1.305822,36.818027,1237,
KKUY,-1.305779,36.81792,1238,
KKUY,-1.305704,36.81778,1239,
KKUY,-1.305586,36.817619,1240,
KKUY,-1.305501,36.817469,1241,
KKUY,-1.305393,36.817297,1242,
KKUY,-1.305286,36.817126,1243,
KKUY,-1.3052,36.816911,1244,
KKUY,-1.305136,36.816729,1245,
KKUY,-1.305093,36.816525,1246,
KKUY,-1.30505,36.816353,1247,
KKUY,-1.305029,36.81616,1248,
KKUY,-1.305029,36.815988,1249,
KKUY,-1.305029,36.815828,1250,
KKUY,-1.305061,36.815592,1251,
KKUY,-1.305104,36.815409,1252,
KKUY,-1.305189,36.815205,1253,
KKUY,-1.305286,36.815001,1254,
KKUY,-1.305286,36.815001,1255,
KKUY,-1.305297,36.81498,1256,
KKUY,-1.305383,36.814841,1257,
KKUY,-1.305468,36.814658,1258,
KKUY,-1.305522,36.814529,1259,
KKUY,-1.305597,36.814401,1260,
KKUY,-1.305704,36.814218,1261,
KKUY,-1.30579,36.814089,1262,
KKUY,-1.305844,36.81395,1263,
KKUY,-1.305876,36.813832,1264,
KKUY,-1.305972,36.813714,1265,
KKUY,-1.306026,36.813575,1266,
KKUY,-1.30609,36.813467,1267,
KKUY,-1.306176,36.813317,1268,
KKUY,-1.306262,36.813156,1269,
KKUY,-1.306348,36.813006,1270,
KKUY,-1.306444,36.812823,1271,
KKUY,-1.306541,36.812673,1272,
KKUY,-1.306627,36.812512,1273,
KKUY,-1.306691,36.812351,1274,
KKUY,-1.306777,36.812233,1275,
KKUY,-1.306873,36.812051,1276,
KKUY,-1.306949,36.811879,1277,
KKUY,-1.307056,36.811718,1278,
KKUY,-1.307131,36.811568,1279,
KKUY,-1.307217,36.811429,1280,
KKUY,-1.307281,36.8113,1281,
KKUY,-1.307356,36.811182,1282,
KKUY,-1.307399,36.811064,1283,
KKUY,-1.307474,36.810957,1284,
KKUY,-1.307485,36.810935,1285,
KKUY,-1.307528,36.810817,1286,
KKUY,-1.307624,36.810624,1287,
KKUY,-1.307699,36.810495,1288,
KKUY,-1.307764,36.810291,1289,
KKUY,-1.307839,36.810066,1290,
KKUY,-1.307914,36.809895,1291,
KKUY,-1.307957,36.809744,1292,
KKUY,-1.308021,36.809551,1293,
KKUY,-1.308043,36.809358,1294,
KKUY,-1.308064,36.809186,1295,
KKUY,-1.308086,36.809015,1296,
KKUY,-1.308107,36.808822,1297,
KKUY,-1.308118,36.808586,1298,
KKUY,-1.30815,36.808392,1299,
KKUY,-1.308171,36.808146,1300,
KKUY,-1.308214,36.80791,1301,
