shape_id	shape_pt_lat	shape_pt_lon	shape_pt_sequence	shape_dist_traveled
1010711	-1.206524	36.78207	2027	
1010711	-1.206691	36.783249	2028	
1010711	-1.206773	36.784698	2029	
1010711	-1.206842	36.785088	2030	
1010711	-1.207086	36.785824	2031	
1010711	-1.207584	36.786648	2032	
1010711	-1.212167	36.79147	2033	
1010711	-1.212546	36.791901	2034	
1010711	-1.213387	36.793091	2035	
1010711	-1.214238	36.794483	2036	
1010711	-1.215298	36.796627	2037	
1010711	-1.215781	36.798241	2038	
1010711	-1.21589	36.798466	2039	
1010711	-1.21748	36.800919	2040	
1010711	-1.217776	36.801266	2041	
1010711	-1.218127	36.801529	2042	
1010711	-1.218589	36.801762	2043	
1010711	-1.219152	36.801842	2044	
1010711	-1.219837	36.801765	2045	
1010711	-1.22073	36.801464	2046	
1010711	-1.221495	36.801418	2047	
1010711	-1.221945	36.801506	2048	
1010711	-1.222731	36.80196	2049	
1010711	-1.223314	36.80283	2050	
1010711	-1.223886	36.803879	2051	
1010711	-1.224088	36.804077	2052	
1010711	-1.22453	36.804359	2053	
1010711	-1.226551	36.805061	2054	
1010711	-1.227154	36.805038	2055	
1010711	-1.227588	36.804913	2056	
1010711	-1.232281	36.80315	2057	
1010711	-1.232821	36.803101	2058	
1010711	-1.233276	36.803177	2059	
1010711	-1.234461	36.80365	2060	
1010711	-1.234813	36.803909	2061	
1010711	-1.235138	36.804386	2062	
1010711	-1.237727	36.809437	2063	
1010711	-1.237996	36.809872	2064	
1010711	-1.238417	36.810501	2065	
1010711	-1.239809	36.812305	2066	
1010711	-1.240624	36.81321	2067	
1010711	-1.24091	36.8134	2068	
1010711	-1.241228	36.813534	2069	
1010711	-1.243693	36.813995	2070	
1010711	-1.243825	36.814056	2071	
1010711	-1.244396	36.814613	2072	
1010711	-1.244694	36.814831	2073	
1010711	-1.247561	36.815952	2074	
1010711	-1.248169	36.816372	2075	
1010711	-1.248375	36.816597	2076	
1010711	-1.248528	36.816906	2077	
1010711	-1.248674	36.817688	2078	
1010711	-1.248972	36.818714	2079	
1010711	-1.249244	36.820068	2080	
1010711	-1.249537	36.820942	2081	
1010711	-1.249594	36.821064	2082	
1010711	-1.249762	36.821201	2083	
1010711	-1.249963	36.82122	2084	
1010711	-1.250178	36.82103	2085	
1010711	-1.250554	36.819576	2086	
1010711	-1.25146	36.817795	2087	
1010711	-1.25165	36.817657	2088	
1010711	-1.251968	36.817738	2089	
1010711	-1.252072	36.817871	2090	
1010711	-1.252111	36.818111	2091	
1010711	-1.252052	36.819401	2092	
1010711	-1.25213	36.819859	2093	
1010711	-1.252546	36.820366	2094	
1010711	-1.253137	36.821369	2095	
1010711	-1.254578	36.823364	2096	
1010711	-1.254792	36.823769	2097	
1010711	-1.25514	36.824978	2098	
1010711	-1.255549	36.82568	2099	
1010711	-1.255678	36.825836	2100	
1010711	-1.256637	36.826275	2101	
1010711	-1.258125	36.827118	2102	
1010711	-1.258286	36.827156	2103	
1010711	-1.258543	36.827106	2104	
1010711	-1.265142	36.824142	2105	
1010711	-1.267004	36.82283	2106	
1010711	-1.26716	36.822674	2107	
1010711	-1.268097	36.821331	2108	
1010711	-1.268097	36.821331	2109	
1010711	-1.268255	36.821297	2110	
1010711	-1.26844	36.821323	2111	
1010711	-1.268528	36.821392	2112	
1010711	-1.268581	36.821594	2113	
1010711	-1.268709	36.8241	2114	
1010711	-1.268595	36.825039	2115	
1010711	-1.268595	36.825039	2116	
1010711	-1.26847	36.825439	2117	
1010711	-1.267984	36.82803	2118	
1010711	-1.267219	36.831387	2119	
1010711	-1.267219	36.831387	2120	
1010711	-1.266718	36.833633	2121	
1010711	-1.266786	36.83403	2122	
1010711	-1.266905	36.833988	2123	
1010711	-1.26722	36.832813	2124	
1010711	-1.26722	36.832813	2125	
1010711	-1.268426	36.833057	2126	
1010711	-1.268426	36.833057	2127	
1010711	-1.267015	36.834183	2128	
1010711	-1.267015	36.834183	2129	
1010711	-1.266994	36.834351	2130	
1010711	-1.268938	36.832718	2131	
1010711	-1.269442	36.832008	2132	
1010711	-1.272132	36.827644	2133	
1010711	-1.274102	36.824978	2134	
1010711	-1.275466	36.82338	2135	
1010711	-1.276723	36.822781	2136	
1010711	-1.277186	36.822029	2137	
1010711	-1.277186	36.822029	2138	
1010711	-1.277304	36.821709	2139	
1010711	-1.277492	36.82151	2140	
1010711	-1.277822	36.821342	2141	
1010711	-1.279468	36.821247	2142	
1010711	-1.27993	36.821365	2143	
1010711	-1.280391	36.82164	2144	
1010711	-1.281037	36.822353	2145	
1010711	-1.281037	36.822353	2146	
1010711	-1.281019	36.822552	2147	
1010711	-1.281116	36.82275	2148	
1010711	-1.281378	36.822975	2149	
1010711	-1.281587	36.822884	2150	
1010711	-1.2818	36.822948	2151	
1010711	-1.283236	36.824707	2152	
1010711	-1.283236	36.824707	2153	
1010711	-1.283081	36.824821	2154	
