shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5001511,-1.287672,36.828499,1001,
5001511,-1.287486,36.8284,1002,
5001511,-1.287486,36.8284,1003,
5001511,-1.287778,36.827766,1004,
5001511,-1.287778,36.827766,1005,
5001511,-1.288712,36.828175,1006,
5001511,-1.288712,36.828175,1007,
5001511,-1.288673,36.828384,1008,
5001511,-1.287799,36.830124,1009,
5001511,-1.287799,36.830124,1010,
5001511,-1.28763,36.830193,1011,
5001511,-1.28767,36.830349,1012,
5001511,-1.287796,36.830353,1013,
5001511,-1.287861,36.830292,1014,
5001511,-1.28916,36.827785,1015,
5001511,-1.289316,36.82777,1016,
5001511,-1.289415,36.827679,1017,
5001511,-1.289451,36.827541,1018,
5001511,-1.289384,36.827415,1019,
5001511,-1.292658,36.821053,1020,
5001511,-1.292658,36.821053,1021,
5001511,-1.2929,36.820774,1022,
5001511,-1.293391,36.820885,1023,
5001511,-1.298268,36.823799,1024,
5001511,-1.298751,36.823997,1025,
5001511,-1.299475,36.824184,1026,
5001511,-1.299824,36.824444,1027,
5001511,-1.300055,36.824409,1028,
5001511,-1.300322,36.824448,1029,
5001511,-1.30445,36.826389,1030,
5001511,-1.304667,36.826561,1031,
5001511,-1.304667,36.826561,1032,
5001511,-1.304719,36.826706,1033,
5001511,-1.304885,36.826782,1034,
5001511,-1.305107,36.826725,1035,
5001511,-1.305217,36.826557,1036,
5001511,-1.305178,36.826389,1037,
5001511,-1.305438,36.825676,1038,
5001511,-1.305785,36.823059,1039,
5001511,-1.306024,36.821957,1040,
5001511,-1.306469,36.820469,1041,
5001511,-1.306673,36.82016,1042,
5001511,-1.306837,36.820004,1043,
5001511,-1.307181,36.81992,1044,
5001511,-1.307268,36.819798,1045,
5001511,-1.307274,36.819641,1046,
5001511,-1.308698,36.819004,1047,
5001511,-1.30897,36.818836,1048,
5001511,-1.312507,36.816032,1049,
5001511,-1.312728,36.816048,1050,
5001511,-1.312823,36.815956,1051,
5001511,-1.314934,36.814911,1052,
5001511,-1.315671,36.814442,1053,
5001511,-1.318177,36.811832,1054,
5001511,-1.321586,36.808517,1055,
5001511,-1.32186,36.808186,1056,
5001511,-1.322168,36.807625,1057,
5001511,-1.322409,36.806751,1058,
5001511,-1.322758,36.80489,1059,
