shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2004311,-1.281514,36.833004,2083,
2004311,-1.28196,36.833275,2084,
2004311,-1.282266,36.833366,2085,
2004311,-1.283056,36.833405,2086,
2004311,-1.283731,36.83329,2087,
2004311,-1.284039,36.833176,2088,
2004311,-1.285439,36.832401,2089,
2004311,-1.285439,36.832401,2090,
2004311,-1.285566,36.832577,2091,
2004311,-1.285763,36.832596,2092,
2004311,-1.285904,36.832485,2093,
2004311,-1.285933,36.832291,2094,
2004311,-1.285839,36.83215,2095,
2004311,-1.28568,36.8321,2096,
2004311,-1.285631,36.831917,2097,
2004311,-1.285056,36.831036,2098,
2004311,-1.28505,36.830959,2099,
2004311,-1.28505,36.830959,2100,
2004311,-1.287078,36.830353,2101,
