shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
403314,-1.319119,36.907749,2046,
403314,-1.319596,36.906845,2047,
403314,-1.32328,36.900867,2048,
403314,-1.32378,36.900383,2049,
403314,-1.32378,36.900383,2050,
403314,-1.324,36.900288,2051,
403314,-1.324137,36.900047,2052,
403314,-1.324118,36.899841,2053,
403314,-1.323939,36.899635,2054,
403314,-1.323778,36.899582,2055,
403314,-1.323612,36.899605,2056,
403314,-1.323179,36.899544,2057,
403314,-1.322654,36.899235,2058,
403314,-1.309442,36.891026,2059,
403314,-1.307538,36.889942,2060,
403314,-1.305655,36.889046,2061,
403314,-1.304398,36.888535,2062,
403314,-1.301738,36.887726,2063,
403314,-1.300389,36.887383,2064,
403314,-1.2993,36.887207,2065,
403314,-1.298701,36.887188,2066,
403314,-1.29834,36.887089,2067,
403314,-1.298202,36.887001,2068,
403314,-1.298101,36.886803,2069,
403314,-1.298101,36.886803,2070,
403314,-1.298131,36.886711,2071,
403314,-1.298088,36.886543,2072,
403314,-1.297634,36.886093,2073,
403314,-1.296681,36.884178,2074,
403314,-1.296203,36.88303,2075,
403314,-1.296146,36.882664,2076,
403314,-1.296357,36.880936,2077,
403314,-1.297298,36.87492,2078,
403314,-1.297999,36.869648,2079,
403314,-1.297972,36.869041,2080,
403314,-1.295384,36.856445,2081,
403314,-1.295314,36.855961,2082,
403314,-1.295328,36.855576,2083,
403314,-1.295162,36.855198,2084,
403314,-1.294322,36.851715,2085,
403314,-1.294295,36.851349,2086,
403314,-1.292142,36.841774,2087,
403314,-1.292119,36.841454,2088,
403314,-1.292194,36.841251,2089,
403314,-1.292194,36.841251,2090,
403314,-1.2923,36.84108,2091,
403314,-1.292276,36.840923,2092,
403314,-1.292152,36.84079,2093,
403314,-1.29198,36.840725,2094,
403314,-1.291736,36.840755,2095,
403314,-1.291221,36.841057,2096,
403314,-1.290124,36.841301,2097,
403314,-1.289766,36.841198,2098,
403314,-1.289492,36.84095,2099,
403314,-1.289128,36.840324,2100,
403314,-1.288671,36.839321,2101,
403314,-1.287457,36.837158,2102,
403314,-1.287045,36.836285,2103,
403314,-1.286021,36.833656,2104,
403314,-1.28591,36.833187,2105,
403314,-1.285855,36.832546,2106,
403314,-1.285855,36.832546,2107,
403314,-1.285935,36.832409,2108,
403314,-1.285908,36.832226,2109,
403314,-1.285817,36.832134,2110,
403314,-1.28568,36.8321,2111,
403314,-1.285631,36.831917,2112,
403314,-1.285056,36.831036,2113,
403314,-1.28505,36.830959,2114,
403314,-1.28505,36.830959,2115,
403314,-1.286658,36.83046,2116,
403314,-1.286658,36.83046,2117,
403314,-1.286243,36.829288,2118,
403314,-1.285279,36.828804,2119,
403314,-1.285279,36.828804,2120,
403314,-1.286227,36.826843,2121,
403314,-1.286227,36.826843,2122,
403314,-1.284481,36.825981,2123,
403314,-1.284481,36.825981,2124,
403314,-1.284408,36.82608,2125,
403314,-1.284131,36.826233,2126,
