shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3017A11,-1.262555,36.877377,2083,
3017A11,-1.261459,36.870129,2084,
3017A11,-1.261453,36.869598,2085,
3017A11,-1.262425,36.866047,2086,
3017A11,-1.263819,36.861179,2087,
3017A11,-1.264043,36.86055,2088,
3017A11,-1.264238,36.860188,2089,
3017A11,-1.264515,36.85984,2090,
3017A11,-1.264907,36.859509,2091,
3017A11,-1.265612,36.859039,2092,
3017A11,-1.265774,36.858791,2093,
3017A11,-1.265886,36.858452,2094,
3017A11,-1.265946,36.85043,2095,
3017A11,-1.266162,36.849201,2096,
3017A11,-1.266487,36.847763,2097,
3017A11,-1.266487,36.847763,2098,
3017A11,-1.272092,36.84893,2099,
