shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.300776,36.851843,1221,
KAHW,-1.300761,36.851961,1222,
KAHW,-1.300741,36.852085,1223,
KAHW,-1.300721,36.852205,1224,
KAHW,-1.300703,36.85232,1225,
KAHW,-1.300688,36.852435,1226,
KAHW,-1.300673,36.852548,1227,
KAHW,-1.300655,36.852658,1228,
KAHW,-1.300636,36.852768,1229,
KAHW,-1.300621,36.852878,1230,
KAHW,-1.300606,36.852981,1231,
KAHW,-1.300591,36.853085,1232,
KAHW,-1.300574,36.853185,1233,
KAHW,-1.300561,36.853285,1234,
KAHW,-1.300548,36.85338,1235,
KAHW,-1.300533,36.85347,1236,
KAHW,-1.300521,36.853556,1237,
KAHW,-1.300511,36.853643,1238,
KAHW,-1.300498,36.85373,1239,
KAHW,-1.300488,36.853815,1240,
KAHW,-1.30048,36.853901,1241,
KAHW,-1.300468,36.853981,1242,
KAHW,-1.300458,36.85406,1243,
KAHW,-1.300446,36.854135,1244,
KAHW,-1.30044,36.854208,1245,
KAHW,-1.300428,36.854285,1246,
KAHW,-1.300421,36.854355,1247,
KAHW,-1.300413,36.854418,1248,
KAHW,-1.300408,36.854483,1249,
KAHW,-1.300401,36.854548,1250,
KAHW,-1.300393,36.854611,1251,
KAHW,-1.300374,36.854665,1252,
KAHW,-1.300363,36.85472,1253,
KAHW,-1.30035,36.854773,1254,
KAHW,-1.300341,36.854828,1255,
KAHW,-1.300328,36.854883,1256,
KAHW,-1.300316,36.854945,1257,
KAHW,-1.300306,36.855006,1258,
KAHW,-1.300295,36.855068,1259,
KAHW,-1.300288,36.85513,1260,
KAHW,-1.300281,36.855191,1261,
KAHW,-1.30027,36.85525,1262,
KAHW,-1.300263,36.855308,1263,
KAHW,-1.300255,36.855366,1264,
KAHW,-1.300248,36.855416,1265,
KAHW,-1.300238,36.855468,1266,
KAHW,-1.300228,36.855524,1267,
KAHW,-1.300218,36.855581,1268,
KAHW,-1.300208,36.85564,1269,
KAHW,-1.3002,36.855698,1270,
KAHW,-1.300191,36.855756,1271,
KAHW,-1.300185,36.855811,1272,
KAHW,-1.300178,36.855868,1273,
KAHW,-1.300171,36.855926,1274,
KAHW,-1.300163,36.855986,1275,
KAHW,-1.300158,36.856049,1276,
KAHW,-1.300151,36.856108,1277,
KAHW,-1.300146,36.856168,1278,
KAHW,-1.300138,36.856231,1279,
KAHW,-1.300131,36.856293,1280,
KAHW,-1.300121,36.856353,1281,
KAHW,-1.300113,36.856413,1282,
KAHW,-1.300106,36.856475,1283,
KAHW,-1.3001,36.856538,1284,
KAHW,-1.300091,36.856601,1285,
KAHW,-1.300085,36.856666,1286,
KAHW,-1.300074,36.856731,1287,
KAHW,-1.300066,36.856796,1288,
KAHW,-1.300056,36.856868,1289,
KAHW,-1.30005,36.856936,1290,
KAHW,-1.300039,36.857003,1291,
KAHW,-1.300033,36.857076,1292,
KAHW,-1.300028,36.857144,1293,
KAHW,-1.300018,36.857216,1294,
KAHW,-1.300008,36.857283,1295,
KAHW,-1.3,36.85735,1296,
KAHW,-1.29999,36.857421,1297,
KAHW,-1.299981,36.857493,1298,
KAHW,-1.299971,36.857568,1299,
KAHW,-1.299956,36.857638,1300,
KAHW,-1.299945,36.857706,1301,
KAHW,-1.299933,36.857778,1302,
KAHW,-1.299918,36.857846,1303,
KAHW,-1.299904,36.857923,1304,
KAHW,-1.299893,36.858005,1305,
KAHW,-1.299883,36.858078,1306,
KAHW,-1.299876,36.85816,1307,
KAHW,-1.299866,36.858241,1308,
KAHW,-1.29986,36.85832,1309,
KAHW,-1.29985,36.858399,1310,
KAHW,-1.299838,36.858486,1311,
KAHW,-1.299823,36.858565,1312,
KAHW,-1.299813,36.858646,1313,
KAHW,-1.2998,36.858725,1314,
KAHW,-1.299785,36.858818,1315,
