shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5012511,-1.385852,36.77113,1097,
5012511,-1.386318,36.771149,1098,
5012511,-1.386676,36.771065,1099,
5012511,-1.387279,36.770679,1100,
5012511,-1.388695,36.769279,1101,
5012511,-1.389231,36.768162,1102,
5012511,-1.389703,36.767567,1103,
5012511,-1.391591,36.766029,1104,
5012511,-1.395123,36.763767,1105,
5012511,-1.395441,36.763287,1106,
5012511,-1.395947,36.762245,1107,
5012511,-1.397169,36.759525,1108,
5012511,-1.397343,36.758835,1109,
5012511,-1.39735,36.758026,1110,
5012511,-1.396703,36.749493,1111,
5012511,-1.396703,36.749493,1112,
5012511,-1.396546,36.749493,1113,
5012511,-1.396546,36.749493,1114,
5012511,-1.396543,36.74966,1115,
5012511,-1.396543,36.74966,2001,
5012511,-1.396526,36.750942,2002,
5012511,-1.396526,36.750942,2003,
5012511,-1.39683,36.750931,2004,
5012511,-1.39683,36.750931,2005,
5012511,-1.39735,36.758026,2006,
5012511,-1.397343,36.758835,2007,
5012511,-1.397169,36.759525,2008,
5012511,-1.396981,36.759983,2009,
5012511,-1.395556,36.763069,2010,
5012511,-1.395123,36.763767,2011,
5012511,-1.391591,36.766029,2012,
5012511,-1.389703,36.767567,2013,
5012511,-1.389308,36.768032,2014,
5012511,-1.388797,36.769119,2015,
5012511,-1.388535,36.769459,2016,
5012511,-1.387279,36.770679,2017,
5012511,-1.386842,36.770992,2018,
5012511,-1.386506,36.771114,2019,
5012511,-1.385852,36.77113,2020,
5012511,-1.374988,36.769608,2021,
5012511,-1.374423,36.769497,2022,
5012511,-1.37334,36.769157,2023,
5012511,-1.369981,36.767555,2024,
5012511,-1.369761,36.76749,2025,
5012511,-1.369372,36.767452,2026,
5012511,-1.368047,36.767673,2027,
5012511,-1.367549,36.767651,2028,
5012511,-1.367367,36.76759,2029,
5012511,-1.364138,36.7658,2030,
5012511,-1.361011,36.763016,2031,
5012511,-1.360651,36.762817,2032,
5012511,-1.360327,36.762726,2033,
5012511,-1.35785,36.762535,2034,
5012511,-1.355075,36.761883,2035,
5012511,-1.354837,36.761875,2036,
5012511,-1.354414,36.761986,2037,
5012511,-1.352563,36.762802,2038,
5012511,-1.351335,36.763081,2039,
5012511,-1.350894,36.763306,2040,
5012511,-1.349388,36.764366,2041,
5012511,-1.348983,36.764599,2042,
5012511,-1.34659,36.765404,2043,
5012511,-1.342774,36.7668,2044,
5012511,-1.342774,36.7668,2045,
5012511,-1.342433,36.767838,2046,
5012511,-1.3421,36.768501,2047,
5012511,-1.341319,36.7696,2048,
5012511,-1.338396,36.773113,2049,
5012511,-1.336488,36.775517,2050,
5012511,-1.33566,36.776791,2051,
5012511,-1.333458,36.780712,2052,
5012511,-1.333102,36.781197,2053,
5012511,-1.331893,36.783207,2054,
5012511,-1.32944,36.78751,2055,
5012511,-1.328495,36.789017,2056,
5012511,-1.327388,36.791267,2057,
5012511,-1.326847,36.792152,2058,
5012511,-1.324156,36.796955,2059,
5012511,-1.32397,36.797478,2060,
5012511,-1.322819,36.803223,2061,
5012511,-1.322608,36.805187,2062,
5012511,-1.322236,36.807018,2063,
5012511,-1.322058,36.807575,2064,
5012511,-1.321724,36.808147,2065,
5012511,-1.319649,36.810253,2066,
5012511,-1.316997,36.812836,2067,
5012511,-1.315587,36.81432,2068,
5012511,-1.314919,36.814751,2069,
5012511,-1.313031,36.815651,2070,
5012511,-1.312788,36.815693,2071,
5012511,-1.312615,36.815628,2072,
5012511,-1.312496,36.815674,2073,
5012511,-1.312415,36.815884,2074,
5012511,-1.312055,36.816307,2075,
5012511,-1.309006,36.818691,2076,
5012511,-1.308279,36.819061,2077,
5012511,-1.307192,36.819508,2078,
5012511,-1.307018,36.819439,2079,
5012511,-1.30684,36.819504,2080,
5012511,-1.306755,36.819637,2081,
5012511,-1.306764,36.819805,2082,
5012511,-1.306305,36.820419,2083,
5012511,-1.306305,36.820419,2084,
5012511,-1.305493,36.823498,2085,
5012511,-1.305172,36.825775,2086,
5012511,-1.304921,36.826218,2087,
5012511,-1.304921,36.826218,2088,
5012511,-1.30477,36.826267,2089,
5012511,-1.302622,36.825325,2090,
5012511,-1.300383,36.824245,2091,
5012511,-1.300184,36.824131,2092,
5012511,-1.300123,36.824001,2093,
5012511,-1.300013,36.823921,2094,
5012511,-1.299841,36.82391,2095,
5012511,-1.299698,36.823997,2096,
5012511,-1.299514,36.824013,2097,
5012511,-1.299011,36.823898,2098,
5012511,-1.298395,36.823658,2099,
5012511,-1.292938,36.820431,2100,
5012511,-1.292938,36.820431,2101,
5012511,-1.292904,36.820305,2102,
5012511,-1.292785,36.82021,2103,
5012511,-1.292633,36.820217,2104,
5012511,-1.292515,36.820328,2105,
5012511,-1.2925,36.82048,2106,
5012511,-1.29261,36.820618,2107,
5012511,-1.292572,36.820938,2108,
5012511,-1.290668,36.824635,2109,
5012511,-1.289849,36.826336,2110,
5012511,-1.289283,36.827343,2111,
5012511,-1.289283,36.827343,2112,
5012511,-1.289051,36.827377,2113,
5012511,-1.288965,36.827488,2114,
5012511,-1.288958,36.827602,2115,
5012511,-1.289112,36.82777,2116,
5012511,-1.289362,36.827744,2117,
5012511,-1.289369,36.827758,2118,
5012511,-1.28939,36.82779,2119,
5012511,-1.289433,36.827801,2120,
5012511,-1.289486,36.827812,2121,
5012511,-1.289519,36.827844,2122,
5012511,-1.289562,36.827887,2123,
5012511,-1.289604,36.827908,2124,
5012511,-1.289658,36.82794,2125,
5012511,-1.28968,36.827951,2126,
5012511,-1.289733,36.827973,2127,
5012511,-1.289787,36.828005,2128,
5012511,-1.289905,36.828069,2129,
5012511,-1.28998,36.828091,2130,
5012511,-1.290044,36.828123,2131,
5012511,-1.290109,36.828144,2132,
5012511,-1.290109,36.828144,2133,
5012511,-1.290194,36.828209,2134,
5012511,-1.290216,36.828176,2135,
