shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2004411,-1.236354,36.871704,2062,
2004411,-1.237325,36.871124,2063,
2004411,-1.243069,36.868626,2064,
2004411,-1.243535,36.868343,2065,
2004411,-1.244627,36.867348,2066,
2004411,-1.245971,36.865894,2067,
2004411,-1.251944,36.860168,2068,
2004411,-1.254573,36.857571,2069,
2004411,-1.256152,36.855774,2070,
2004411,-1.257378,36.854153,2071,
2004411,-1.257764,36.853489,2072,
2004411,-1.25801,36.852863,2073,
2004411,-1.258158,36.852009,2074,
2004411,-1.258228,36.847679,2075,
2004411,-1.258397,36.847126,2076,
2004411,-1.260719,36.842503,2077,
2004411,-1.261277,36.841648,2078,
2004411,-1.261979,36.840855,2079,
2004411,-1.262735,36.839775,2080,
2004411,-1.262735,36.839775,2081,
2004411,-1.264366,36.83707,2082,
2004411,-1.265031,36.83617,2083,
2004411,-1.265514,36.835629,2084,
2004411,-1.266254,36.834942,2085,
2004411,-1.266994,36.834351,2086,
2004411,-1.266994,36.834351,2087,
2004411,-1.268686,36.832954,2088,
2004411,-1.269171,36.832439,2089,
2004411,-1.272132,36.827644,2090,
2004411,-1.274102,36.824978,2091,
2004411,-1.27457,36.824409,2092,
2004411,-1.275466,36.82338,2093,
2004411,-1.276723,36.822781,2094,
2004411,-1.277186,36.822029,2095,
2004411,-1.277186,36.822029,2096,
2004411,-1.277304,36.821709,2097,
2004411,-1.277492,36.82151,2098,
2004411,-1.277822,36.821342,2099,
2004411,-1.279468,36.821247,2100,
2004411,-1.27993,36.821365,2101,
2004411,-1.280391,36.82164,2102,
2004411,-1.281037,36.822353,2103,
2004411,-1.281037,36.822353,2104,
2004411,-1.281019,36.822552,2105,
2004411,-1.281116,36.82275,2106,
2004411,-1.281378,36.822975,2107,
2004411,-1.281587,36.822884,2108,
2004411,-1.2818,36.822948,2109,
2004411,-1.283236,36.824707,2110,
2004411,-1.283236,36.824707,2111,
2004411,-1.28295,36.824917,2112,
