shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8011811,-1.28138,36.822376,1001,
8011811,-1.281093,36.822308,1002,
8011811,-1.281093,36.822308,1003,
8011811,-1.280331,36.821404,1004,
8011811,-1.280098,36.821224,1005,
8011811,-1.280098,36.821224,1006,
8011811,-1.279546,36.821064,1007,
8011811,-1.279546,36.821064,1008,
8011811,-1.279096,36.820644,1009,
8011811,-1.27889,36.820541,1010,
8011811,-1.278579,36.820492,1011,
8011811,-1.278187,36.82056,1012,
8011811,-1.277998,36.820667,1013,
8011811,-1.277759,36.820976,1014,
8011811,-1.277554,36.821049,1015,
8011811,-1.27735,36.820999,1016,
8011811,-1.277017,36.820377,1017,
8011811,-1.276454,36.819649,1018,
8011811,-1.273225,36.81625,1019,
8011811,-1.272944,36.815876,1020,
8011811,-1.272798,36.815517,1021,
8011811,-1.272752,36.815178,1022,
8011811,-1.272752,36.815178,1023,
8011811,-1.272652,36.814972,1024,
8011811,-1.272358,36.814625,1025,
8011811,-1.272266,36.814411,1026,
8011811,-1.272266,36.814411,1027,
8011811,-1.272016,36.814354,1028,
8011811,-1.271633,36.814159,1029,
8011811,-1.269481,36.812408,1030,
8011811,-1.269312,36.812317,1031,
8011811,-1.267409,36.812099,1032,
8011811,-1.265108,36.811764,1033,
8011811,-1.265108,36.811764,1034,
8011811,-1.264951,36.811577,1035,
8011811,-1.263463,36.809109,1036,
8011811,-1.263385,36.808846,1037,
8011811,-1.26359,36.807476,1038,
8011811,-1.263507,36.806973,1039,
8011811,-1.262117,36.803413,1040,
8011811,-1.262117,36.803413,1041,
8011811,-1.262228,36.803314,1042,
8011811,-1.262217,36.803215,1043,
8011811,-1.262047,36.803188,1044,
8011811,-1.26149,36.803307,1045,
8011811,-1.261179,36.802994,1046,
8011811,-1.258466,36.801399,1047,
8011811,-1.257795,36.801338,1048,
8011811,-1.257437,36.801193,1049,
8011811,-1.257171,36.800968,1050,
8011811,-1.256712,36.800377,1051,
8011811,-1.256369,36.799656,1052,
8011811,-1.25578,36.797752,1053,
8011811,-1.255326,36.797249,1054,
8011811,-1.255157,36.796967,1055,
8011811,-1.255025,36.79575,1056,
8011811,-1.254651,36.794765,1057,
8011811,-1.254283,36.79298,1058,
8011811,-1.253634,36.791641,1059,
8011811,-1.253121,36.790787,1060,
8011811,-1.251902,36.789196,1061,
8011811,-1.251738,36.788876,1062,
8011811,-1.251554,36.788128,1063,
8011811,-1.251189,36.785671,1064,
8011811,-1.251081,36.785564,1065,
8011811,-1.2504,36.785191,1066,
8011811,-1.249788,36.784649,1067,
8011811,-1.248987,36.782612,1068,
8011811,-1.247318,36.77879,1069,
8011811,-1.247434,36.776497,1070,
8011811,-1.247297,36.776005,1071,
8011811,-1.246791,36.775433,1072,
8011811,-1.246482,36.774868,1073,
8011811,-1.245916,36.77343,1074,
8011811,-1.245872,36.772221,1075,
8011811,-1.245324,36.770367,1076,
8011811,-1.244801,36.765854,1077,
8011811,-1.244042,36.761826,1078,
8011811,-1.243659,36.760838,1079,
8011811,-1.241954,36.758198,1080,
8011811,-1.241703,36.757736,1081,
8011811,-1.241579,36.757298,1082,
8011811,-1.241426,36.755707,1083,
8011811,-1.241472,36.754238,1084,
8011811,-1.24137,36.75312,1085,
8011811,-1.241191,36.75235,1086,
8011811,-1.240388,36.749947,1087,
8011811,-1.240356,36.749729,1088,
8011811,-1.240389,36.749512,1089,
8011811,-1.240529,36.749168,1090,
8011811,-1.240863,36.748566,1091,
8011811,-1.240939,36.748158,1092,
8011811,-1.240212,36.745991,1093,
8011811,-1.239837,36.744125,1094,
8011811,-1.239466,36.74321,1095,
8011811,-1.239357,36.742516,1096,
8011811,-1.239441,36.741886,1097,
8011811,-1.239681,36.74115,1098,
8011811,-1.239684,36.740543,1099,
8011811,-1.239031,36.732548,1100,
8011811,-1.239093,36.732285,1101,
8011811,-1.238568,36.725868,1102,
8011811,-1.23831,36.724121,1103,
8011811,-1.237971,36.722488,1104,
8011811,-1.237487,36.720764,1105,
8011811,-1.236877,36.719044,1106,
8011811,-1.236148,36.717335,1107,
8011811,-1.235453,36.716019,1108,
8011811,-1.234248,36.714188,1109,
8011811,-1.233606,36.713371,1110,
8011811,-1.231943,36.711643,1111,
8011811,-1.224971,36.705593,1112,
8011811,-1.224971,36.705593,1113,
8011811,-1.223915,36.707748,1114,
8011811,-1.222821,36.709805,1115,
8011811,-1.222157,36.710918,1116,
8011811,-1.221781,36.711327,1117,
8011811,-1.220886,36.712021,1118,
8011811,-1.21982,36.712486,1119,
8011811,-1.219275,36.712597,1120,
8011811,-1.218597,36.712654,2001,
8011811,-1.218988,36.712654,2002,
8011811,-1.21982,36.712486,2003,
8011811,-1.220542,36.712196,2004,
8011811,-1.221185,36.71183,2005,
8011811,-1.221781,36.711327,2006,
8011811,-1.222157,36.710918,2007,
8011811,-1.222821,36.709805,2008,
8011811,-1.223915,36.707748,2009,
8011811,-1.224971,36.705593,2010,
8011811,-1.224971,36.705593,2011,
8011811,-1.231943,36.711643,2012,
8011811,-1.233606,36.713371,2013,
8011811,-1.234248,36.714188,2014,
8011811,-1.235453,36.716019,2015,
8011811,-1.236148,36.717335,2016,
8011811,-1.236877,36.719044,2017,
8011811,-1.237487,36.720764,2018,
8011811,-1.237971,36.722488,2019,
8011811,-1.23831,36.724121,2020,
8011811,-1.238568,36.725868,2021,
8011811,-1.239093,36.732285,2022,
8011811,-1.239031,36.732548,2023,
8011811,-1.239684,36.740543,2024,
8011811,-1.239681,36.74115,2025,
8011811,-1.239441,36.741886,2026,
8011811,-1.239357,36.742516,2027,
8011811,-1.239466,36.74321,2028,
8011811,-1.239837,36.744125,2029,
8011811,-1.240212,36.745991,2030,
8011811,-1.240939,36.748158,2031,
8011811,-1.240863,36.748566,2032,
8011811,-1.240529,36.749168,2033,
8011811,-1.240389,36.749512,2034,
8011811,-1.240356,36.749729,2035,
8011811,-1.240388,36.749947,2036,
8011811,-1.241191,36.75235,2037,
8011811,-1.24137,36.75312,2038,
8011811,-1.241472,36.754238,2039,
8011811,-1.241426,36.755707,2040,
8011811,-1.241579,36.757298,2041,
8011811,-1.241703,36.757736,2042,
8011811,-1.241954,36.758198,2043,
8011811,-1.243659,36.760838,2044,
8011811,-1.244042,36.761826,2045,
8011811,-1.244801,36.765854,2046,
8011811,-1.245324,36.770367,2047,
8011811,-1.245872,36.772221,2048,
8011811,-1.245916,36.77343,2049,
8011811,-1.246482,36.774868,2050,
8011811,-1.246791,36.775433,2051,
8011811,-1.247297,36.776005,2052,
8011811,-1.247434,36.776497,2053,
8011811,-1.247318,36.77879,2054,
8011811,-1.248987,36.782612,2055,
8011811,-1.249788,36.784649,2056,
8011811,-1.2504,36.785191,2057,
8011811,-1.251081,36.785564,2058,
8011811,-1.251189,36.785671,2059,
8011811,-1.251554,36.788128,2060,
8011811,-1.251738,36.788876,2061,
8011811,-1.251902,36.789196,2062,
8011811,-1.253121,36.790787,2063,
8011811,-1.253634,36.791641,2064,
8011811,-1.254283,36.79298,2065,
8011811,-1.254651,36.794765,2066,
8011811,-1.255025,36.79575,2067,
8011811,-1.255157,36.796967,2068,
8011811,-1.255326,36.797249,2069,
8011811,-1.25578,36.797752,2070,
8011811,-1.256369,36.799656,2071,
8011811,-1.256712,36.800377,2072,
8011811,-1.257171,36.800968,2073,
8011811,-1.257437,36.801193,2074,
8011811,-1.257795,36.801338,2075,
8011811,-1.258466,36.801399,2076,
8011811,-1.261179,36.802994,2077,
8011811,-1.26149,36.803307,2078,
8011811,-1.26149,36.803307,2079,
8011811,-1.261414,36.803413,2080,
8011811,-1.261436,36.803478,2081,
8011811,-1.261516,36.803547,2082,
8011811,-1.261673,36.803543,2083,
8011811,-1.262506,36.80444,2084,
8011811,-1.262606,36.80463,2085,
8011811,-1.263319,36.806454,2086,
8011811,-1.263557,36.807198,2087,
8011811,-1.26359,36.807476,2088,
8011811,-1.263385,36.808846,2089,
8011811,-1.263463,36.809109,2090,
8011811,-1.264951,36.811577,2091,
8011811,-1.264951,36.811577,2092,
8011811,-1.264842,36.811615,2093,
8011811,-1.264804,36.811798,2094,
8011811,-1.264846,36.811905,2095,
8011811,-1.264968,36.811985,2096,
