shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2025A11,-1.277186,36.822029,2071,
2025A11,-1.277419,36.821823,2072,
2025A11,-1.277801,36.821796,2073,
2025A11,-1.278028,36.821857,2074,
2025A11,-1.278028,36.821857,2075,
2025A11,-1.27833,36.822002,2076,
2025A11,-1.278686,36.822044,2077,
2025A11,-1.279166,36.821861,2078,
2025A11,-1.279634,36.821453,2079,
2025A11,-1.279783,36.821423,2080,
2025A11,-1.28003,36.821487,2081,
2025A11,-1.280489,36.821831,2082,
2025A11,-1.280906,36.822269,2083,
2025A11,-1.281065,36.82267,2084,
2025A11,-1.281246,36.822887,2085,
2025A11,-1.281378,36.822975,2086,
2025A11,-1.281587,36.822884,2087,
2025A11,-1.2818,36.822948,2088,
2025A11,-1.28225,36.823502,2089,
2025A11,-1.28225,36.823502,2090,
2025A11,-1.282229,36.823517,2091,
