shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
SYOK,-1.356757,36.900051,1158,
SYOK,-1.356682,36.899986,1159,
SYOK,-1.356618,36.899898,1160,
SYOK,-1.356554,36.899833,1161,
SYOK,-1.356489,36.899791,1162,
SYOK,-1.356414,36.899726,1163,
SYOK,-1.356339,36.899662,1164,
SYOK,-1.356275,36.8996,1165,
SYOK,-1.356199,36.899536,1166,
SYOK,-1.356135,36.899471,1167,
SYOK,-1.35606,36.899406,1168,
SYOK,-1.355996,36.899341,1169,
SYOK,-1.355931,36.899299,1170,
SYOK,-1.355867,36.899234,1171,
SYOK,-1.355792,36.899169,1172,
SYOK,-1.355738,36.899127,1173,
SYOK,-1.355674,36.899063,1174,
SYOK,-1.35562,36.899021,1175,
SYOK,-1.355556,36.898975,1176,
SYOK,-1.355491,36.898914,1177,
SYOK,-1.355438,36.898868,1178,
SYOK,-1.355373,36.898803,1179,
SYOK,-1.355309,36.898742,1180,
SYOK,-1.355255,36.898696,1181,
SYOK,-1.355191,36.898632,1182,
SYOK,-1.355137,36.898571,1183,
SYOK,-1.355084,36.898525,1184,
SYOK,-1.355019,36.89846,1185,
SYOK,-1.354966,36.898418,1186,
SYOK,-1.354912,36.898353,1187,
SYOK,-1.354848,36.898311,1188,
SYOK,-1.354794,36.898269,1189,
SYOK,-1.35474,36.898204,1190,
SYOK,-1.354676,36.898162,1191,
SYOK,-1.354622,36.898097,1192,
SYOK,-1.354569,36.898033,1193,
SYOK,-1.354515,36.897991,1194,
SYOK,-1.354451,36.897926,1195,
SYOK,-1.354386,36.897884,1196,
SYOK,-1.354333,36.897838,1197,
SYOK,-1.354268,36.897773,1198,
SYOK,-1.354215,36.897731,1199,
SYOK,-1.35415,36.897666,1200,
SYOK,-1.354097,36.897624,1201,
SYOK,-1.354043,36.897583,1202,
SYOK,-1.353979,36.897541,1203,
SYOK,-1.353914,36.897476,1204,
SYOK,-1.353861,36.897411,1205,
SYOK,-1.353796,36.897346,1206,
SYOK,-1.353732,36.897304,1207,
SYOK,-1.353667,36.897239,1208,
SYOK,-1.353614,36.897174,1209,
SYOK,-1.35356,36.897132,1210,
SYOK,-1.353496,36.897068,1211,
SYOK,-1.353442,36.897003,1212,
SYOK,-1.353378,36.896961,1213,
SYOK,-1.353324,36.896896,1214,
SYOK,-1.35326,36.896854,1215,
SYOK,-1.353206,36.896789,1216,
SYOK,-1.353152,36.896743,1217,
SYOK,-1.353088,36.896701,1218,
SYOK,-1.353045,36.896636,1219,
SYOK,-1.352992,36.896595,1220,
SYOK,-1.352938,36.896553,1221,
SYOK,-1.352884,36.896511,1222,
SYOK,-1.35282,36.896446,1223,
SYOK,-1.352756,36.8964,1224,
SYOK,-1.352702,36.896358,1225,
SYOK,-1.352648,36.896293,1226,
SYOK,-1.352584,36.896228,1227,
SYOK,-1.35253,36.896186,1228,
SYOK,-1.352477,36.896121,1229,
SYOK,-1.352423,36.89608,1230,
SYOK,-1.352369,36.896038,1231,
SYOK,-1.352316,36.895973,1232,
SYOK,-1.352273,36.895931,1233,
SYOK,-1.352219,36.895885,1234,
SYOK,-1.352155,36.895824,1235,
SYOK,-1.352101,36.895778,1236,
SYOK,-1.352047,36.895736,1237,
SYOK,-1.351983,36.895694,1238,
SYOK,-1.351929,36.895629,1239,
SYOK,-1.351876,36.895587,1240,
SYOK,-1.351822,36.895542,1241,
SYOK,-1.351779,36.8955,1242,
SYOK,-1.351736,36.895458,1243,
SYOK,-1.351693,36.895416,1244,
SYOK,-1.351661,36.89537,1245,
SYOK,-1.351618,36.895328,1246,
SYOK,-1.351565,36.895286,1247,
SYOK,-1.351522,36.895244,1248,
SYOK,-1.351468,36.895198,1249,
SYOK,-1.351425,36.895179,1250,
SYOK,-1.351372,36.895137,1251,
SYOK,-1.351318,36.895092,1252,
SYOK,-1.351275,36.89505,1253,
SYOK,-1.351232,36.895008,1254,
SYOK,-1.351189,36.894966,1255,
SYOK,-1.351146,36.894943,1256,
SYOK,-1.351103,36.89492,1257,
SYOK,-1.35106,36.894878,1258,
SYOK,-1.351028,36.894836,1259,
