shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7011111,-1.320616,36.711983,2050,
7011111,-1.320272,36.713566,2051,
7011111,-1.320058,36.714081,2052,
7011111,-1.317279,36.717297,2053,
7011111,-1.315514,36.719238,2054,
7011111,-1.310644,36.724964,2055,
7011111,-1.31034,36.725468,2056,
7011111,-1.309958,36.72646,2057,
7011111,-1.309736,36.726894,2058,
7011111,-1.308288,36.72842,2059,
7011111,-1.308048,36.728809,2060,
7011111,-1.307951,36.729355,2061,
7011111,-1.307953,36.730202,2062,
7011111,-1.308423,36.731644,2063,
7011111,-1.308477,36.732224,2064,
7011111,-1.307764,36.734272,2065,
7011111,-1.306916,36.736977,2066,
7011111,-1.306424,36.73914,2067,
7011111,-1.305682,36.742874,2068,
7011111,-1.304185,36.746922,2069,
7011111,-1.303021,36.750317,2070,
7011111,-1.29929,36.760311,2071,
7011111,-1.299076,36.760448,2072,
7011111,-1.298715,36.760498,2073,
7011111,-1.298639,36.76059,2074,
7011111,-1.298629,36.760704,2075,
7011111,-1.298926,36.761898,2076,
7011111,-1.298926,36.761898,2077,
7011111,-1.300402,36.768932,2078,
7011111,-1.300466,36.769653,2079,
7011111,-1.300487,36.770927,2080,
7011111,-1.300056,36.779324,2081,
7011111,-1.299927,36.779385,2082,
7011111,-1.299871,36.779491,2083,
7011111,-1.299916,36.779629,2084,
7011111,-1.300059,36.779697,2085,
7011111,-1.299293,36.795574,2086,
7011111,-1.298564,36.79932,2087,
7011111,-1.298019,36.801781,2088,
7011111,-1.297959,36.80241,2089,
7011111,-1.297724,36.802944,2090,
7011111,-1.297814,36.803425,2091,
7011111,-1.296895,36.807384,2092,
7011111,-1.29606,36.808739,2093,
7011111,-1.294522,36.811047,2094,
7011111,-1.293981,36.811653,2095,
7011111,-1.293981,36.811653,2096,
7011111,-1.293871,36.811867,2097,
7011111,-1.293914,36.812008,2098,
7011111,-1.29471,36.812206,2099,
7011111,-1.29471,36.812206,2100,
7011111,-1.295284,36.812653,2101,
7011111,-1.295284,36.812653,2102,
7011111,-1.295026,36.813469,2103,
7011111,-1.294708,36.814175,2104,
7011111,-1.294418,36.814461,2105,
7011111,-1.294067,36.814663,2106,
7011111,-1.293883,36.814941,2107,
7011111,-1.293516,36.816353,2108,
7011111,-1.292785,36.82021,2109,
7011111,-1.292785,36.82021,2110,
7011111,-1.292601,36.820232,2111,
7011111,-1.292506,36.820347,2112,
7011111,-1.292507,36.820503,2113,
7011111,-1.29261,36.820618,2114,
7011111,-1.292572,36.820938,2115,
7011111,-1.291871,36.822311,2116,
7011111,-1.291871,36.822311,2117,
7011111,-1.291648,36.822472,2118,
7011111,-1.290845,36.823971,2119,
7011111,-1.290845,36.823971,2120,
7011111,-1.290843,36.824295,2121,
7011111,-1.290843,36.824295,2122,
7011111,-1.289849,36.826336,2123,
7011111,-1.289283,36.827343,2124,
7011111,-1.289283,36.827343,2125,
7011111,-1.289117,36.827339,2126,
7011111,-1.288972,36.827473,2127,
7011111,-1.288969,36.827637,2128,
7011111,-1.289089,36.827763,2129,
7011111,-1.289213,36.827789,2130,
7011111,-1.289362,36.827744,2131,
7011111,-1.289443,36.827614,2132,
7011111,-1.289441,36.827499,2133,
7011111,-1.290555,36.828033,2134,
