shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5012611,-1.411118,36.711964,1121,
5012611,-1.414744,36.711151,1122,
5012611,-1.415486,36.710957,1123,
5012611,-1.415844,36.710808,1124,
5012611,-1.416373,36.710365,1125,
5012611,-1.418096,36.70853,1126,
5012611,-1.418399,36.708157,1127,
5012611,-1.418744,36.7076,1128,
5012611,-1.419309,36.706219,1129,
5012611,-1.420079,36.704563,1130,
5012611,-1.422293,36.699123,1131,
5012611,-1.422548,36.698292,1132,
5012611,-1.422692,36.69714,1133,
5012611,-1.422838,36.69659,1134,
5012611,-1.423385,36.695812,1135,
5012611,-1.428109,36.69014,1136,
5012611,-1.429155,36.689236,1137,
5012611,-1.429592,36.688755,1138,
5012611,-1.429861,36.688396,1139,
5012611,-1.430452,36.687408,1140,
5012611,-1.430452,36.687408,1141,
5012611,-1.429671,36.687119,1142,
5012611,-1.429671,36.687119,1143,
5012611,-1.430204,36.686035,1144,
5012611,-1.430204,36.686035,1145,
5012611,-1.429569,36.685795,2001,
5012611,-1.430204,36.686035,2002,
5012611,-1.430204,36.686035,2003,
5012611,-1.429671,36.687119,2004,
5012611,-1.429671,36.687119,2005,
5012611,-1.430452,36.687408,2006,
5012611,-1.430452,36.687408,2007,
5012611,-1.429861,36.688396,2008,
5012611,-1.429592,36.688755,2009,
5012611,-1.429155,36.689236,2010,
5012611,-1.428109,36.69014,2011,
5012611,-1.423385,36.695812,2012,
5012611,-1.422838,36.69659,2013,
5012611,-1.422692,36.69714,2014,
5012611,-1.422548,36.698292,2015,
5012611,-1.422293,36.699123,2016,
5012611,-1.420079,36.704563,2017,
5012611,-1.419309,36.706219,2018,
5012611,-1.418744,36.7076,2019,
5012611,-1.418399,36.708157,2020,
5012611,-1.418096,36.70853,2021,
5012611,-1.416373,36.710365,2022,
5012611,-1.415844,36.710808,2023,
5012611,-1.415486,36.710957,2024,
5012611,-1.414744,36.711151,2025,
5012611,-1.411118,36.711964,2026,
5012611,-1.40995,36.712372,2027,
5012611,-1.409593,36.712547,2028,
5012611,-1.408752,36.713196,2029,
5012611,-1.406607,36.715294,2030,
5012611,-1.402833,36.719318,2031,
5012611,-1.402401,36.719963,2032,
5012611,-1.401289,36.72224,2033,
5012611,-1.40066,36.723377,2034,
5012611,-1.396981,36.727154,2035,
5012611,-1.396557,36.727669,2036,
5012611,-1.396173,36.728374,2037,
5012611,-1.395936,36.729027,2038,
5012611,-1.395571,36.730679,2039,
5012611,-1.395452,36.731312,2040,
5012611,-1.395417,36.731808,2041,
5012611,-1.39735,36.758026,2042,
5012611,-1.397343,36.758835,2043,
5012611,-1.397169,36.759525,2044,
5012611,-1.396981,36.759983,2045,
5012611,-1.395556,36.763069,2046,
5012611,-1.395123,36.763767,2047,
5012611,-1.391591,36.766029,2048,
5012611,-1.389849,36.767441,2049,
5012611,-1.389308,36.768032,2050,
5012611,-1.388797,36.769119,2051,
5012611,-1.388535,36.769459,2052,
5012611,-1.387279,36.770679,2053,
5012611,-1.386842,36.770992,2054,
5012611,-1.386318,36.771149,2055,
5012611,-1.385852,36.77113,2056,
5012611,-1.384275,36.77092,2057,
5012611,-1.374423,36.769497,2058,
5012611,-1.37334,36.769157,2059,
5012611,-1.372722,36.768894,2060,
5012611,-1.369981,36.767555,2061,
5012611,-1.369761,36.76749,2062,
5012611,-1.369372,36.767452,2063,
5012611,-1.368047,36.767673,2064,
5012611,-1.367549,36.767651,2065,
5012611,-1.367367,36.76759,2066,
5012611,-1.364138,36.7658,2067,
5012611,-1.361011,36.763016,2068,
5012611,-1.360651,36.762817,2069,
5012611,-1.360327,36.762726,2070,
5012611,-1.35785,36.762535,2071,
5012611,-1.355075,36.761883,2072,
5012611,-1.354837,36.761875,2073,
5012611,-1.354414,36.761986,2074,
5012611,-1.352563,36.762802,2075,
5012611,-1.351335,36.763081,2076,
5012611,-1.350894,36.763306,2077,
5012611,-1.349388,36.764366,2078,
5012611,-1.348983,36.764599,2079,
5012611,-1.34659,36.765404,2080,
5012611,-1.342774,36.7668,2081,
5012611,-1.342774,36.7668,2082,
5012611,-1.342433,36.767838,2083,
5012611,-1.3421,36.768501,2084,
5012611,-1.341319,36.7696,2085,
5012611,-1.338396,36.773113,2086,
5012611,-1.336488,36.775517,2087,
5012611,-1.33566,36.776791,2088,
5012611,-1.333458,36.780712,2089,
5012611,-1.333102,36.781197,2090,
5012611,-1.331893,36.783207,2091,
5012611,-1.32944,36.78751,2092,
5012611,-1.328495,36.789017,2093,
5012611,-1.327388,36.791267,2094,
5012611,-1.326847,36.792152,2095,
5012611,-1.324156,36.796955,2096,
5012611,-1.32397,36.797478,2097,
5012611,-1.322819,36.803223,2098,
5012611,-1.322608,36.805187,2099,
5012611,-1.322236,36.807018,2100,
5012611,-1.322058,36.807575,2101,
5012611,-1.321724,36.808147,2102,
5012611,-1.319649,36.810253,2103,
5012611,-1.316997,36.812836,2104,
5012611,-1.315587,36.81432,2105,
5012611,-1.314919,36.814751,2106,
5012611,-1.313031,36.815651,2107,
5012611,-1.312788,36.815693,2108,
5012611,-1.312615,36.815628,2109,
5012611,-1.312496,36.815674,2110,
5012611,-1.312415,36.815884,2111,
5012611,-1.312055,36.816307,2112,
5012611,-1.309006,36.818691,2113,
5012611,-1.308279,36.819061,2114,
5012611,-1.307192,36.819508,2115,
5012611,-1.307018,36.819439,2116,
5012611,-1.30684,36.819504,2117,
5012611,-1.306755,36.819637,2118,
5012611,-1.306764,36.819805,2119,
5012611,-1.306305,36.820419,2120,
5012611,-1.306305,36.820419,2121,
5012611,-1.305493,36.823498,2122,
5012611,-1.305172,36.825775,2123,
5012611,-1.304921,36.826218,2124,
5012611,-1.304921,36.826218,2125,
5012611,-1.30477,36.826267,2126,
5012611,-1.302622,36.825325,2127,
5012611,-1.300383,36.824245,2128,
5012611,-1.300184,36.824131,2129,
5012611,-1.300123,36.824001,2130,
5012611,-1.300013,36.823921,2131,
5012611,-1.299841,36.82391,2132,
5012611,-1.299698,36.823997,2133,
5012611,-1.299514,36.824013,2134,
5012611,-1.299011,36.823898,2135,
5012611,-1.298395,36.823658,2136,
5012611,-1.292938,36.820431,2137,
5012611,-1.292938,36.820431,2138,
5012611,-1.292904,36.820305,2139,
5012611,-1.292785,36.82021,2140,
5012611,-1.292633,36.820217,2141,
5012611,-1.292515,36.820328,2142,
5012611,-1.2925,36.82048,2143,
5012611,-1.29261,36.820618,2144,
5012611,-1.292572,36.820938,2145,
5012611,-1.290668,36.824635,2146,
5012611,-1.289849,36.826336,2147,
5012611,-1.289283,36.827343,2148,
5012611,-1.289283,36.827343,2149,
5012611,-1.289051,36.827377,2150,
5012611,-1.288955,36.827583,2151,
5012611,-1.289089,36.827763,2152,
5012611,-1.28934,36.827759,2153,
5012611,-1.289369,36.827812,2154,
5012611,-1.289401,36.827833,2155,
5012611,-1.289422,36.827855,2156,
5012611,-1.289497,36.827822,2157,
5012611,-1.289519,36.827865,2158,
5012611,-1.289551,36.827887,2159,
5012611,-1.289572,36.827908,2160,
5012611,-1.289647,36.82794,2161,
5012611,-1.289712,36.827983,2162,
5012611,-1.289787,36.828015,2163,
5012611,-1.28984,36.828037,2164,
5012611,-1.289926,36.828037,2165,
5012611,-1.289991,36.828101,2166,
5012611,-1.290076,36.828133,2167,
5012611,-1.290098,36.828166,2168,
5012611,-1.290141,36.828198,2169,
5012611,-1.290205,36.828241,2170,
5012611,-1.29027,36.828241,2171,
