shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.298686,36.8428,1167,
DAND,-1.298766,36.842835,1168,
DAND,-1.29884,36.842866,1169,
DAND,-1.298916,36.842909,1170,
DAND,-1.29899,36.842951,1171,
DAND,-1.299071,36.842991,1172,
DAND,-1.29915,36.843043,1173,
DAND,-1.299226,36.843096,1174,
DAND,-1.299303,36.843145,1175,
DAND,-1.299378,36.84319,1176,
DAND,-1.299451,36.843241,1177,
DAND,-1.299523,36.843298,1178,
DAND,-1.299598,36.84335,1179,
DAND,-1.299673,36.843406,1180,
DAND,-1.29975,36.843466,1181,
DAND,-1.299823,36.843523,1182,
DAND,-1.299901,36.843581,1183,
DAND,-1.299965,36.84365,1184,
DAND,-1.300024,36.843711,1185,
DAND,-1.300091,36.843768,1186,
DAND,-1.300156,36.843825,1187,
DAND,-1.300218,36.843885,1188,
DAND,-1.300276,36.843953,1189,
DAND,-1.300341,36.844018,1190,
DAND,-1.3004,36.844096,1191,
DAND,-1.300456,36.844181,1192,
DAND,-1.30051,36.84426,1193,
DAND,-1.300566,36.844336,1194,
DAND,-1.300625,36.844406,1195,
DAND,-1.300666,36.844485,1196,
DAND,-1.300713,36.844561,1197,
DAND,-1.300746,36.844628,1198,
DAND,-1.300785,36.844698,1199,
DAND,-1.300826,36.84477,1200,
DAND,-1.300866,36.844841,1201,
DAND,-1.300906,36.844916,1202,
DAND,-1.300945,36.844988,1203,
DAND,-1.300985,36.84506,1204,
DAND,-1.301023,36.84513,1205,
DAND,-1.301054,36.845205,1206,
DAND,-1.301085,36.845278,1207,
DAND,-1.301115,36.84535,1208,
DAND,-1.301146,36.845416,1209,
DAND,-1.301173,36.845485,1210,
DAND,-1.301206,36.845551,1211,
DAND,-1.30124,36.845618,1212,
DAND,-1.301275,36.845681,1213,
DAND,-1.301306,36.845745,1214,
DAND,-1.301338,36.845803,1215,
DAND,-1.30088,36.851223,1216,
DAND,-1.300854,36.851353,1217,
DAND,-1.300831,36.851478,1218,
DAND,-1.300811,36.8516,1219,
DAND,-1.300796,36.851721,1220,
DAND,-1.300776,36.851843,1221,
DAND,-1.300761,36.851961,1222,
DAND,-1.300741,36.852085,1223,
