shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4003611,-1.292244,36.843018,1001,
4003611,-1.293454,36.848656,1002,
4003611,-1.294088,36.851238,1003,
4003611,-1.2941,36.852112,1004,
4003611,-1.294497,36.852978,1005,
4003611,-1.294927,36.854965,1006,
4003611,-1.294982,36.855766,1007,
4003611,-1.295235,36.856407,1008,
4003611,-1.297852,36.869064,1009,
4003611,-1.297882,36.869644,1010,
4003611,-1.296876,36.87677,1011,
4003611,-1.296876,36.87677,1012,
4003611,-1.294689,36.87653,1013,
4003611,-1.294689,36.87653,1014,
4003611,-1.294611,36.877148,1015,
4003611,-1.29387,36.881046,1016,
4003611,-1.293694,36.881554,1017,
4003611,-1.293501,36.881859,1018,
4003611,-1.293355,36.881981,1019,
4003611,-1.292292,36.882538,1020,
4003611,-1.291758,36.882675,1021,
4003611,-1.290824,36.882523,1022,
4003611,-1.289573,36.882133,1023,
4003611,-1.286426,36.880985,1024,
4003611,-1.284169,36.880447,1025,
4003611,-1.281903,36.879543,1026,
4003611,-1.280474,36.878563,1027,
4003611,-1.279765,36.878166,1028,
4003611,-1.278246,36.877552,1029,
4003611,-1.27744,36.877487,1030,
4003611,-1.27734,36.877377,1031,
4003611,-1.277253,36.877411,1032,
4003611,-1.277221,36.877495,1033,
4003611,-1.271797,36.87751,1034,
4003611,-1.271699,36.877659,1035,
4003611,-1.271663,36.878353,1036,
4003611,-1.271709,36.880074,1037,
4003611,-1.271438,36.881248,1038,
4003611,-1.271438,36.881248,1039,
4003611,-1.269544,36.880779,1040,
4003611,-1.269544,36.880779,1041,
4003611,-1.26934,36.881783,1042,
4003611,-1.269401,36.882378,1043,
4003611,-1.269626,36.883499,1044,
4003611,-1.269614,36.883732,1045,
4003611,-1.269374,36.884178,1046,
4003611,-1.2685,36.885071,1047,
4003611,-1.268327,36.885193,1048,
4003611,-1.267827,36.885349,1049,
4003611,-1.266167,36.885666,1050,
4003611,-1.265652,36.885799,1051,
4003611,-1.265488,36.885887,1052,
4003611,-1.26483,36.886955,1053,
4003611,-1.264519,36.887634,1054,
4003611,-1.264322,36.887772,1055,
4003611,-1.264133,36.887756,1056,
4003611,-1.261416,36.886402,1057,
4003611,-1.261416,36.886402,1058,
4003611,-1.260949,36.888386,1059,
4003611,-1.260345,36.890232,1060,
4003611,-1.260064,36.890785,1061,
4003611,-1.258193,36.893421,1062,
4003611,-1.256648,36.897984,1063,
4003611,-1.256648,36.897984,1064,
4003611,-1.256251,36.898037,1065,
4003611,-1.255992,36.898235,1066,
4003611,-1.252244,36.902588,1067,
4003611,-1.24999,36.906082,1068,
4003611,-1.24909,36.907349,1069,
4003611,-1.248445,36.908161,1070,
4003611,-1.248138,36.908337,1071,
4003611,-1.247813,36.908401,1072,
4003611,-1.245143,36.908428,1073,
4003611,-1.245143,36.908428,2001,
4003611,-1.245112,36.908428,2002,
4003611,-1.245112,36.908428,2003,
4003611,-1.245117,36.907433,2004,
