shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2014511,-1.264883,36.836166,2030,
2014511,-1.264232,36.837017,2031,
2014511,-1.26221,36.840233,2032,
2014511,-1.260896,36.841896,2033,
2014511,-1.260555,36.842415,2034,
2014511,-1.258246,36.847012,2035,
2014511,-1.258037,36.847664,2036,
2014511,-1.257978,36.851944,2037,
2014511,-1.257826,36.852829,2038,
2014511,-1.257595,36.85339,2039,
2014511,-1.257252,36.854,2040,
2014511,-1.256621,36.854897,2041,
2014511,-1.255309,36.856529,2042,
2014511,-1.25431,36.857586,2043,
2014511,-1.249121,36.862492,2044,
2014511,-1.245289,36.866272,2045,
2014511,-1.244356,36.867256,2046,
2014511,-1.24345,36.868107,2047,
2014511,-1.242972,36.868404,2048,
2014511,-1.241701,36.869034,2049,
2014511,-1.237148,36.871078,2050,
2014511,-1.236086,36.871731,2051,
2014511,-1.235432,36.872292,2052,
2014511,-1.23485,36.872913,2053,
2014511,-1.230245,36.878613,2054,
2014511,-1.228419,36.88097,2055,
2014511,-1.224287,36.886677,2056,
2014511,-1.223064,36.88802,2057,
2014511,-1.221587,36.889446,2058,
2014511,-1.221587,36.889446,2059,
2014511,-1.221214,36.889664,2060,
2014511,-1.221214,36.889664,2061,
2014511,-1.21964,36.891174,2062,
2014511,-1.21964,36.891174,2063,
2014511,-1.219486,36.89119,2064,
2014511,-1.219359,36.891277,2065,
2014511,-1.219292,36.891403,2066,
2014511,-1.21929,36.891548,2067,
2014511,-1.217802,36.893242,2068,
2014511,-1.217802,36.893242,2069,
2014511,-1.215891,36.895309,2070,
2014511,-1.215056,36.89629,2071,
2014511,-1.214528,36.897026,2072,
2014511,-1.214037,36.897877,2073,
2014511,-1.213496,36.899078,2074,
2014511,-1.211156,36.906017,2075,
2014511,-1.211156,36.906017,2076,
2014511,-1.209688,36.910458,2077,
2014511,-1.209184,36.911381,2078,
2014511,-1.208487,36.912174,2079,
2014511,-1.20477,36.915817,2080,
2014511,-1.20418,36.916306,2081,
2014511,-1.20418,36.916306,2082,
2014511,-1.2038,36.916424,2083,
2014511,-1.20356,36.91671,2084,
2014511,-1.20356,36.91671,2085,
2014511,-1.203226,36.917164,2086,
2014511,-1.200303,36.919643,2087,
2014511,-1.198951,36.920898,2088,
2014511,-1.197499,36.922386,2089,
2014511,-1.197499,36.922386,2090,
2014511,-1.194172,36.925541,2091,
2014511,-1.194172,36.925541,2092,
2014511,-1.192392,36.92725,2093,
2014511,-1.192392,36.92725,2094,
2014511,-1.182834,36.936413,2095,
2014511,-1.182207,36.936962,2096,
2014511,-1.182207,36.936962,2097,
2014511,-1.180416,36.938652,2098,
2014511,-1.180416,36.938652,2099,
2014511,-1.178721,36.940289,2100,
2014511,-1.177455,36.940765,2101,
2014511,-1.176136,36.94175,2102,
2014511,-1.174302,36.943241,2103,
2014511,-1.173712,36.943985,2104,
2014511,-1.171716,36.947323,2105,
2014511,-1.171716,36.947323,2106,
2014511,-1.168568,36.952915,2107,
2014511,-1.167764,36.954288,2108,
2014511,-1.167378,36.954857,2109,
2014511,-1.166822,36.955505,2110,
2014511,-1.166251,36.956039,2111,
2014511,-1.165511,36.956478,2112,
2014511,-1.164953,36.956734,2113,
2014511,-1.164953,36.956734,2114,
2014511,-1.164653,36.956909,2115,
2014511,-1.164653,36.956909,2116,
2014511,-1.164471,36.957039,2117,
2014511,-1.163763,36.957352,2118,
2014511,-1.160212,36.95842,2119,
2014511,-1.160212,36.95842,2120,
2014511,-1.15627,36.959648,2121,
2014511,-1.15494,36.960133,2122,
2014511,-1.15494,36.960133,2123,
2014511,-1.15417,36.960136,2124,
2014511,-1.153238,36.959793,2125,
2014511,-1.152837,36.959438,2126,
2014511,-1.152359,36.958878,2127,
2014511,-1.151912,36.958199,2128,
2014511,-1.151477,36.957764,2129,
2014511,-1.150962,36.957451,2130,
2014511,-1.150484,36.957272,2131,
2014511,-1.149214,36.95702,2132,
2014511,-1.148837,36.956993,2133,
2014511,-1.148837,36.956993,2134,
2014511,-1.148386,36.959286,2135,
2014511,-1.148386,36.959286,2136,
2014511,-1.147978,36.959206,2137,
2014511,-1.147978,36.959206,2138,
2014511,-1.147883,36.959541,2139,
2014511,-1.147883,36.959541,2140,
2014511,-1.147396,36.959438,2141,
