shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3003211,-1.284163,36.8312,1001,
3003211,-1.28486,36.831009,1002,
3003211,-1.28486,36.831009,1003,
3003211,-1.284967,36.831074,1004,
3003211,-1.285527,36.831921,1005,
3003211,-1.285566,36.83213,1006,
3003211,-1.285566,36.83213,1007,
3003211,-1.28398,36.833084,1008,
3003211,-1.28345,36.833248,1009,
3003211,-1.282975,36.833302,1010,
3003211,-1.282282,36.833282,1011,
3003211,-1.282035,36.833199,1012,
3003211,-1.281435,36.832821,1013,
3003211,-1.281011,36.832355,1014,
3003211,-1.281011,36.832355,1015,
3003211,-1.281019,36.832207,1016,
3003211,-1.280953,36.8321,1017,
3003211,-1.280665,36.83197,1018,
3003211,-1.280466,36.831978,1019,
3003211,-1.280376,36.8321,1020,
3003211,-1.280358,36.832321,1021,
3003211,-1.280406,36.83242,1022,
3003211,-1.279219,36.833508,1023,
3003211,-1.278877,36.833698,1024,
3003211,-1.278355,36.833862,1025,
3003211,-1.277444,36.834007,1026,
3003211,-1.27579,36.834785,1027,
3003211,-1.273206,36.835724,1028,
3003211,-1.271,36.836628,1029,
3003211,-1.270184,36.836914,1030,
3003211,-1.270184,36.836914,1031,
3003211,-1.270136,36.837307,1032,
3003211,-1.268959,36.84193,1033,
3003211,-1.267462,36.843559,1034,
3003211,-1.26723,36.844017,1035,
3003211,-1.266709,36.846722,1036,
3003211,-1.266162,36.849201,1037,
3003211,-1.265935,36.850643,1038,
3003211,-1.265896,36.858215,1039,
3003211,-1.265859,36.858566,1040,
3003211,-1.265612,36.859039,1041,
3003211,-1.264907,36.859509,1042,
3003211,-1.264515,36.85984,1043,
3003211,-1.264238,36.860188,1044,
3003211,-1.264043,36.86055,1045,
3003211,-1.263819,36.861179,1046,
3003211,-1.262425,36.866047,1047,
3003211,-1.261453,36.869598,1048,
3003211,-1.261459,36.870129,1049,
3003211,-1.262555,36.877377,1050,
3003211,-1.262526,36.878223,1051,
3003211,-1.262401,36.879044,1052,
3003211,-1.262401,36.879044,1053,
3003211,-1.262185,36.881405,1054,
3003211,-1.261816,36.884445,1055,
3003211,-1.261416,36.886402,1056,
3003211,-1.26086,36.888687,1057,
3003211,-1.260345,36.890232,1058,
3003211,-1.260064,36.890785,1059,
3003211,-1.258193,36.893421,1060,
3003211,-1.256648,36.897984,1061,
3003211,-1.256648,36.897984,1062,
3003211,-1.256251,36.898037,1063,
3003211,-1.255992,36.898235,1064,
3003211,-1.252244,36.902588,1065,
3003211,-1.24999,36.906082,1066,
3003211,-1.24909,36.907349,1067,
3003211,-1.248445,36.908161,1068,
3003211,-1.248138,36.908337,1069,
3003211,-1.247813,36.908401,1070,
3003211,-1.24522,36.908424,1071,
3003211,-1.245178,36.908428,2001,
3003211,-1.245112,36.908428,2002,
3003211,-1.245112,36.908428,2003,
3003211,-1.245117,36.907433,2004,
3003211,-1.245147,36.907234,2005,
3003211,-1.245253,36.907017,2006,
3003211,-1.248031,36.903545,2007,
3003211,-1.248521,36.901955,2008,
3003211,-1.249083,36.901196,2009,
3003211,-1.251864,36.897793,2010,
3003211,-1.252532,36.897461,2011,
3003211,-1.253081,36.897011,2012,
3003211,-1.25455,36.895084,2013,
3003211,-1.254628,36.894848,2014,
3003211,-1.254622,36.894264,2015,
3003211,-1.254622,36.894264,2016,
3003211,-1.256227,36.893059,2017,
3003211,-1.258193,36.893421,2018,
3003211,-1.258193,36.893421,2019,
3003211,-1.26015,36.890629,2020,
3003211,-1.260345,36.890232,2021,
3003211,-1.260949,36.888386,2022,
3003211,-1.261653,36.885345,2023,
3003211,-1.261816,36.884445,2024,
3003211,-1.262185,36.881405,2025,
3003211,-1.262401,36.879044,2026,
3003211,-1.262401,36.879044,2027,
3003211,-1.262526,36.878223,2028,
3003211,-1.262555,36.877377,2029,
3003211,-1.261459,36.870129,2030,
3003211,-1.261453,36.869598,2031,
3003211,-1.262425,36.866047,2032,
3003211,-1.263819,36.861179,2033,
3003211,-1.264043,36.86055,2034,
3003211,-1.264238,36.860188,2035,
3003211,-1.264515,36.85984,2036,
3003211,-1.264907,36.859509,2037,
3003211,-1.265612,36.859039,2038,
3003211,-1.265859,36.858566,2039,
3003211,-1.265896,36.858215,2040,
3003211,-1.265935,36.850643,2041,
3003211,-1.266162,36.849201,2042,
3003211,-1.266709,36.846722,2043,
3003211,-1.26723,36.844017,2044,
3003211,-1.267462,36.843559,2045,
3003211,-1.268959,36.84193,2046,
3003211,-1.270027,36.837757,2047,
3003211,-1.270184,36.836914,2048,
3003211,-1.270184,36.836914,2049,
3003211,-1.271,36.836628,2050,
3003211,-1.273206,36.835724,2051,
3003211,-1.27579,36.834785,2052,
3003211,-1.276643,36.834415,2053,
3003211,-1.276643,36.834415,2054,
3003211,-1.276816,36.834625,2055,
3003211,-1.276988,36.835007,2056,
3003211,-1.276993,36.835224,2057,
3003211,-1.276993,36.835224,2058,
3003211,-1.27696,36.83535,2059,
3003211,-1.277043,36.83548,2060,
3003211,-1.277219,36.835522,2061,
3003211,-1.277318,36.835484,2062,
3003211,-1.277416,36.835361,2063,
3003211,-1.27741,36.83522,2064,
3003211,-1.278411,36.834431,2065,
3003211,-1.279459,36.833458,2066,
3003211,-1.279459,36.833458,2067,
3003211,-1.279503,36.83337,2068,
3003211,-1.280622,36.832493,2069,
3003211,-1.280622,36.832493,2070,
3003211,-1.280815,36.8325,2071,
3003211,-1.280954,36.832439,2072,
3003211,-1.281011,36.832355,2073,
3003211,-1.281007,36.832161,2074,
3003211,-1.281611,36.832012,2075,
3003211,-1.284163,36.8312,2076,
